time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
140700,2024-11-03 23:40:35,-23.4463591819976,151.918144142122,25.1,,,28.5801013,0,0,294.123,310.555,16,5,23.571,28.7801013,25.3,8.19,294.65,0,0,0,0, -1, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.5801013,25.1,14,Waypoint,
140800,2024-11-03 23:40:35,-23.4463592080527,151.91814410873,25.1,,,28.5801013,0,0,294.125,310.559,16,5,23.571,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.1, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.5801013,25.1,14,Waypoint,
140900,2024-11-03 23:40:36,-23.4463592040924,151.918144140777,25.2,,,28.6801013,0,0,294.125,310.563,16,5,23.571,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.8, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.6801013,25.2,14,Waypoint,
141000,2024-11-03 23:40:36,-23.4463592253533,151.918144182909,25.2,,,28.6801013,0,0.1,294.129,310.568,15,5,23.571,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -0.5, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.6801013,25.2,14,Waypoint,
141100,2024-11-03 23:40:36,-23.4463592359838,151.918144281666,25.2,,,28.6801013,0,0.1,294.133,310.578,15,5,23.571,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -0.3, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.6801013,25.2,14,Waypoint,
141200,2024-11-03 23:40:36,-23.4463592797564,151.918144385204,25.1,,,28.5801013,0,0.1,294.14,310.589,15,5,23.571,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -0.2, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.5801013,25.1,14,Waypoint,
141300,2024-11-03 23:40:36,-23.4463593279062,151.918144504056,25.1,,,28.5801013,0,0.1,294.149,310.603,15,5,23.571,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -0.3, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.5801013,25.1,14,Waypoint,
141400,2024-11-03 23:40:36,-23.4463594242059,151.918144656972,25.1,,,28.5801013,0,0.1,294.164,310.622,16,5,23.571,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -0.4, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.5801013,25.1,14,Waypoint,
141500,2024-11-03 23:40:36,-23.4463595386399,151.918144829311,25.1,,,28.5801013,0,0.1,294.181,310.643,16,5,23.571,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -0.9, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.5801013,25.1,14,Waypoint,
141600,2024-11-03 23:40:36,-23.4463597174821,151.918144955633,25.1,,,28.5801013,0,0.1,294.204,310.667,15,5,23.571,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -1.4, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.5801013,25.1,14,Waypoint,
141700,2024-11-03 23:40:36,-23.4463598894458,151.918145050505,25.1,,,28.5801013,0,0.1,294.225,310.688,15,5,23.571,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -1.8, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.5801013,25.1,14,Waypoint,
141800,2024-11-03 23:40:36,-23.4463600689134,151.91814511318,25.1,,,28.5801013,0,0.1,294.246,310.709,15,5,23.571,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -2.1, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.5801013,25.1,14,Waypoint,
141900,2024-11-03 23:40:37,-23.4463601914766,151.91814520006,25.1,,,28.5801013,0,0.1,294.262,310.726,15,5,23.571,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -2.1, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.5801013,25.1,14,Waypoint,
142000,2024-11-03 23:40:37,-23.4463602767289,151.918145234722,25.1,,,28.5801013,0,0.1,294.272,310.736,15,5,23.571,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -2, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.5801013,25.1,14,Waypoint,
142100,2024-11-03 23:40:37,-23.4463603269631,151.918145292691,25.1,,,28.5801013,0,0,294.279,310.744,15,5,23.571,28.7801013,25.3,8.19,294.65,0,0,0,359.9, -1.6, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.5801013,25.1,14,Waypoint,
142200,2024-11-03 23:40:37,-23.4463603240449,151.918145291944,25.1,,,28.5801013,0,0,294.279,310.744,15,5,23.571,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.1, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.5801013,25.1,14,Waypoint,
142300,2024-11-03 23:40:37,-23.4463603200846,151.918145323916,25.1,,,28.5801013,0,0,294.279,310.748,15,5,23.571,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.6, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.5801013,25.1,14,Waypoint,
142400,2024-11-03 23:40:37,-23.4463602948632,151.918145322124,25.1,,,28.5801013,0,0,294.276,310.75,15,5,23.571,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.5, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.5801013,25.1,14,Waypoint,
142500,2024-11-03 23:40:37,-23.4463602988236,151.918145386517,25.2,,,28.6801013,0,0.1,294.279,310.757,15,5,23.571,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -0.4, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.6801013,25.2,14,Waypoint,
142600,2024-11-03 23:40:37,-23.4463602713094,151.918145479597,25.2,,,28.6801013,0,0.1,294.279,310.767,15,5,23.571,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -0.4, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.6801013,25.2,14,Waypoint,
142700,2024-11-03 23:40:37,-23.4463602748529,151.918145628105,25.2,,,28.6801013,0,0.1,294.284,310.782,15,5,23.571,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -0.5, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.6801013,25.2,14,Waypoint,
142800,2024-11-03 23:40:37,-23.4463602608874,151.918145749572,25.2,,,28.6801013,0,0.1,294.286,310.795,16,5,23.571,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -0.6, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.894,3.93,3.929,3.941,3.944,3.933,0,,28.6801013,25.2,14,Waypoint,
142900,2024-11-03 23:40:38,-23.4463602535919,151.918145870067,25.2,,,28.6801013,0,0.1,294.289,310.807,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -0.1, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
143000,2024-11-03 23:40:38,-23.4463602898606,151.918146006847,25.2,,,28.6801013,0,0.1,294.297,310.821,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -0.2, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
143100,2024-11-03 23:40:38,-23.4463603373852,151.918146153563,25.2,,,28.6801013,0,0.1,294.306,310.837,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -0.4, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
143200,2024-11-03 23:40:38,-23.4463604220121,151.918146280856,25.2,,,28.6801013,0,0.1,294.319,310.853,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -0.6, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
143300,2024-11-03 23:40:38,-23.4463604899638,151.918146395077,25.2,,,28.6801013,0,0.1,294.33,310.867,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -0.9, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
143400,2024-11-03 23:40:38,-23.44636063754,151.918146445277,25.2,,,28.6801013,0,0.1,294.347,310.884,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -1.1, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
143500,2024-11-03 23:40:38,-23.4463607469714,151.918146509297,25.2,,,28.6801013,0,0.1,294.36,310.898,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0.1,0,0, -1.1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
143600,2024-11-03 23:40:38,-23.4463608949644,151.918146528794,25.2,,,28.6801013,0,0,294.377,310.915,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
143700,2024-11-03 23:40:38,-23.4463609850108,151.9181465775,25.2,,,28.6801013,0,0,294.388,310.926,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.2, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
143800,2024-11-03 23:40:38,-23.4463610867299,151.918146579368,25.2,,,28.6801013,0,0,294.398,310.937,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.3, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
143900,2024-11-03 23:40:39,-23.4463611578083,151.918146605066,25.2,,,28.6801013,0,0,294.407,310.946,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.2, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
144000,2024-11-03 23:40:39,-23.4463612541079,151.918146588482,25.2,,,28.6801013,0,0,294.417,310.956,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.5, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
144100,2024-11-03 23:40:39,-23.4463613481147,151.918146595205,25.2,,,28.6801013,0,0,294.427,310.967,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.8, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
144200,2024-11-03 23:40:39,-23.446361400225,151.918146569283,25.2,,,28.6801013,0,0,294.431,310.973,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,359.9, -1.9, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
144300,2024-11-03 23:40:39,-23.4463614327417,151.918146580264,25.2,,,28.6801013,0,0,294.435,310.977,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.8, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
144400,2024-11-03 23:40:39,-23.4463613848003,151.918146564353,25.2,,,28.6801013,0,0,294.43,310.983,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.5, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
144500,2024-11-03 23:40:39,-23.4463613335239,151.91814658258,25.2,,,28.6801013,0,0,294.425,310.989,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.3, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
144600,2024-11-03 23:40:39,-23.4463612280528,151.918146609847,25.2,,,28.6801013,0,0,294.414,311.001,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.1, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
144700,2024-11-03 23:40:39,-23.4463611732329,151.918146677303,25.2,,,28.6801013,0,0,294.411,311.01,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.4, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
144800,2024-11-03 23:40:39,-23.4463610904819,151.918146759252,25.2,,,28.6801013,0,0,294.404,311.022,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.5, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
144900,2024-11-03 23:40:40,-23.4463610348282,151.918146838885,25.2,,,28.6801013,0,0,294.401,311.033,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.8, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
145000,2024-11-03 23:40:40,-23.4463609283149,151.918146925091,25.2,,,28.6801013,0,0,294.392,311.047,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.6, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
145100,2024-11-03 23:40:40,-23.4463608505665,151.918147011149,25.2,,,28.6801013,0,0,294.386,311.06,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.4, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.6801013,25.2,14,Waypoint,
145200,2024-11-03 23:40:40,-23.4463607532246,151.918147110204,25.1,,,28.5801013,0,0,294.379,311.074,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.1, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.5801013,25.1,14,Waypoint,
145300,2024-11-03 23:40:40,-23.4463606719327,151.918147195963,25.1,,,28.5801013,0,0,294.373,311.087,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.7, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.5801013,25.1,14,Waypoint,
145400,2024-11-03 23:40:40,-23.4463605900154,151.918147297932,25.1,,,28.5801013,0,0,294.367,311.101,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0.1,0, -0.8, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.5801013,25.1,14,Waypoint,
145500,2024-11-03 23:40:40,-23.4463605547889,151.918147366285,25.1,,,28.5801013,0,0,294.366,311.109,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.2, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.5801013,25.1,14,Waypoint,
145600,2024-11-03 23:40:40,-23.4463605331111,151.918147419996,25.1,,,28.5801013,0,0,294.365,311.115,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.3, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.5801013,25.1,14,Waypoint,
145700,2024-11-03 23:40:40,-23.4463605343617,151.918147427018,25.1,,,28.5801013,0,0,294.365,311.116,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.7, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.5801013,25.1,14,Waypoint,
145800,2024-11-03 23:40:40,-23.4463604970508,151.918147450699,25.1,,,28.5801013,0,0,294.362,311.12,16,5,23.588,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.8, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.907,3.926,3.939,3.94,3.938,3.938,0,,28.5801013,25.1,14,Waypoint,
145900,2024-11-03 23:40:41,-23.4463604539036,151.918147467507,25.1,,,28.5801013,0,0,294.358,311.125,16,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.7, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
146000,2024-11-03 23:40:41,-23.4463603465565,151.918147500301,25.1,,,28.5801013,0,0,294.348,311.138,16,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.6, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
146100,2024-11-03 23:40:41,-23.4463602469218,151.918147522413,25.1,,,28.5801013,0,0,294.338,311.149,16,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.5, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
146200,2024-11-03 23:40:41,-23.4463600782932,151.918147606379,25.1,,,28.5801013,0,0,294.322,311.17,16,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.2, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
146300,2024-11-03 23:40:41,-23.4463599317593,151.9181477079,25.1,,,28.5801013,0,0,294.31,311.189,16,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.9, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
146400,2024-11-03 23:40:41,-23.4463597377009,151.918147872469,25.1,,,28.5801013,0,0,294.294,311.216,16,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.6, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
146500,2024-11-03 23:40:41,-23.4463595803281,151.918148030764,25.1,,,28.5801013,0,0,294.282,311.24,16,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.4, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
146600,2024-11-03 23:40:41,-23.4463594139923,151.918148201758,25.1,,,28.5801013,0,0,294.27,311.266,16,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.2, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
146700,2024-11-03 23:40:41,-23.4463593262387,151.918148317248,25.1,,,28.5801013,0,0,294.264,311.281,16,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.4, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
146800,2024-11-03 23:40:41,-23.4463592572448,151.918148425268,25.1,,,28.5801013,0,0,294.26,311.294,16,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.6, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
146900,2024-11-03 23:40:41,-23.446359200132,151.918148489064,25.1,,,28.5801013,0,0,294.256,311.304,16,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.7, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
147000,2024-11-03 23:40:42,-23.4463591611535,151.918148534035,25.1,,,28.5801013,0,0,294.253,311.31,16,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.9, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
147100,2024-11-03 23:40:42,-23.4463591365575,151.918148571387,25.1,,,28.5801013,0,0,294.251,311.315,16,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.1, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
147200,2024-11-03 23:40:42,-23.4463590877824,151.918148567054,25.1,,,28.5801013,0,0,294.246,311.32,15,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.2, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
147300,2024-11-03 23:40:42,-23.4463590110761,151.918148563618,25.1,,,28.5801013,0,0,294.238,311.328,15,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.8, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
147400,2024-11-03 23:40:42,-23.4463589191537,151.918148514986,25.1,,,28.5801013,0,0,294.227,311.34,15,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.5, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
147500,2024-11-03 23:40:42,-23.4463588762149,151.918148499896,25.1,,,28.5801013,0,0,294.222,311.345,15,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.6, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
147600,2024-11-03 23:40:42,-23.4463588184768,151.918148455224,25.1,,,28.5801013,0,0,294.214,311.353,16,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.7, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
147700,2024-11-03 23:40:42,-23.4463587957568,151.918148443048,25.1,,,28.5801013,0,0,294.211,311.356,16,5,23.586,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.7, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.904,3.931,3.937,3.942,3.935,3.937,0,,28.5801013,25.1,14,Waypoint,
147800,2024-11-03 23:40:42,-23.446358770327,151.918148418246,25.1,,,28.5801013,0,0,294.208,311.359,16,5,23.557,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.9, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.898,3.92,3.936,3.935,3.936,3.932,0,,28.5801013,25.1,14,Waypoint,
147900,2024-11-03 23:40:43,-23.44635876324,151.918148423102,25.1,,,28.5801013,0,0,294.207,311.36,16,5,23.557,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.1, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.898,3.92,3.936,3.935,3.936,3.932,0,,28.5801013,25.1,14,Waypoint,
148000,2024-11-03 23:40:43,-23.4463586775708,151.918148416678,25.1,,,28.5801013,0,0,294.198,311.37,16,5,23.557,28.7801013,25.3,8.19,294.65,0,0,0,0, -1.1, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.898,3.92,3.936,3.935,3.936,3.932,0,,28.5801013,25.1,14,Waypoint,
148100,2024-11-03 23:40:43,-23.4463586016983,151.918148414586,25.1,,,28.5801013,0,0,294.19,311.378,16,5,23.557,28.7801013,25.3,8.19,294.65,0,0,0,0, -0.7, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,3.898,3.92,3.936,3.935,3.936,3.932,0,,28.5801013,25.1,14,Waypoint,
