time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
474800,2024-11-04 06:57:46,-23.4452735504162,151.917764434055,59.5,,,62.1191504,0,7.53,156.869,475.451,17,5,22.733,107.8191504,105.2,8.23,284.621,7.2,-2.2,2.7,0, -6.7, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.775,3.794,3.779,3.79,3.804,3.791,0,,62.1191504,59.5,14,Waypoint,
474900,2024-11-04 06:57:47,-23.4452670848943,151.917762237611,59.3,,,61.9191504,0,7.53,156.116,476.204,17,5,22.733,107.8191504,105.2,8.23,284.621,7.2,-2.2,2.7,0, -6.8, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.775,3.794,3.779,3.79,3.804,3.791,0,,61.9191504,59.3,14,Waypoint,
475000,2024-11-04 06:57:47,-23.4452606042604,151.917760068731,59,,,61.6191504,0,7.53,155.362,476.958,17,5,22.733,107.8191504,105.2,8.23,284.621,7.2,-2.2,2.7,0, -6.6, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.775,3.794,3.779,3.79,3.804,3.791,0,,61.6191504,59,14,Waypoint,
475100,2024-11-04 06:57:47,-23.4452540017928,151.917757821676,58.7,,,61.3191504,0,7.53,154.593,477.728,17,5,22.76,107.8191504,105.2,8.23,284.621,7.2,-2.2,2.6,0, -6.4, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.78,3.795,3.787,3.796,3.802,3.8,0,,61.3191504,58.7,14,Waypoint,
475200,2024-11-04 06:57:47,-23.4452474296534,151.917755613353,58.5,,,61.1191504,0,7.53,153.829,478.492,17,5,22.76,107.8191504,105.2,8.23,284.621,7.2,-2.2,2.7,0, -6.6, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.78,3.795,3.787,3.796,3.802,3.8,0,,61.1191504,58.5,14,Waypoint,
475300,2024-11-04 06:57:47,-23.445241006966,151.917753386206,58.2,,,60.8191504,0,7.53,153.079,479.242,17,5,22.76,107.8191504,105.2,8.23,284.621,7.2,-2.2,2.6,0, -7, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.78,3.795,3.787,3.796,3.802,3.8,0,,60.8191504,58.2,14,Waypoint,
475400,2024-11-04 06:57:47,-23.4452345789634,151.917751192562,58,,,60.6191504,0,7.53,152.33,479.991,17,5,22.76,107.8191504,105.2,8.23,284.621,7.2,-2.2,2.7,0, -7.4, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.78,3.795,3.787,3.796,3.802,3.8,0,,60.6191504,58,14,Waypoint,
475500,2024-11-04 06:57:47,-23.4452281863958,151.917748969038,57.7,,,60.3191504,0,7.53,151.584,480.737,17,5,22.76,107.8191504,105.2,8.23,284.621,7.2,-2.2,2.7,359.9, -7.9, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.78,3.795,3.787,3.796,3.802,3.8,0,,60.3191504,57.7,14,Waypoint,
475600,2024-11-04 06:57:47,-23.4452217432813,151.917746784807,57.4,,,60.0191504,0,7.5,150.834,481.487,17,5,22.76,107.8191504,105.2,8.23,284.621,7.2,-2.1,2.7,359.9, -7.7, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.78,3.795,3.787,3.796,3.802,3.8,0,,60.0191504,57.4,14,Waypoint,
475700,2024-11-04 06:57:47,-23.4452153100676,151.917744627096,57.1,,,59.7191504,0,7.5,150.085,482.236,17,5,22.76,107.8191504,105.2,8.23,284.621,7.2,-2.1,2.7,359.9, -7.4, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.78,3.795,3.787,3.796,3.802,3.8,0,,59.7191504,57.1,14,Waypoint,
475800,2024-11-04 06:57:47,-23.4452088341237,151.91774250188,56.9,,,59.5191504,0,7.5,149.333,482.988,17,5,22.76,107.8191504,105.2,8.23,284.621,7.2,-2.1,2.7,359.9, -7.4, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.78,3.795,3.787,3.796,3.802,3.8,0,,59.5191504,56.9,14,Waypoint,
475900,2024-11-04 06:57:48,-23.4452023285811,151.917740350929,56.6,,,59.2191504,0,7.5,148.577,483.744,17,5,22.76,107.8191504,105.2,8.23,284.621,7.2,-2.1,2.8,359.9, -7, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.78,3.795,3.787,3.796,3.802,3.8,0,,59.2191504,56.6,14,Waypoint,
476000,2024-11-04 06:57:48,-23.4451958078223,151.917738215703,56.3,,,58.9191504,0,7.5,147.82,484.501,17,5,22.76,107.8191504,105.2,8.23,284.621,7.2,-2.1,2.7,359.9, -6.6, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.78,3.795,3.787,3.796,3.802,3.8,0,,58.9191504,56.3,14,Waypoint,
476100,2024-11-04 06:57:48,-23.4451892491274,151.917736022882,56,,,58.6191504,0,7.5,147.057,485.264,17,5,22.76,107.8191504,105.2,8.23,284.621,7.2,-2.1,2.7,359.9, -6.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.78,3.795,3.787,3.796,3.802,3.8,0,,58.6191504,56,14,Waypoint,
476200,2024-11-04 06:57:48,-23.4451826999164,151.917733853741,55.7,,,58.3191504,0,7.5,146.296,486.025,17,5,22.759,107.8191504,105.2,8.23,284.621,7.2,-2.1,2.7,359.9, -6.1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.775,3.799,3.788,3.795,3.806,3.796,0,,58.3191504,55.7,14,Waypoint,
476300,2024-11-04 06:57:48,-23.4451762276202,151.917731615985,55.5,,,58.1191504,0,7.53,145.541,486.78,17,5,22.759,107.8191504,105.2,8.23,284.621,7.2,-2.2,2.8,359.9, -5.9, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.775,3.799,3.788,3.795,3.806,3.796,0,,58.1191504,55.5,14,Waypoint,
476400,2024-11-04 06:57:48,-23.4451697581379,151.917729406356,55.2,,,57.8191504,0,7.53,144.787,487.534,17,5,22.759,107.8191504,105.2,8.23,284.621,7.2,-2.2,2.8,359.9, -5.9, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.775,3.799,3.788,3.795,3.806,3.796,0,,57.8191504,55.2,14,Waypoint,
476500,2024-11-04 06:57:48,-23.4451632958468,151.917727071151,54.9,,,57.5191504,0,7.53,144.03,488.292,17,5,22.759,107.8191504,105.2,8.23,284.621,7.2,-2.2,2.8,359.9, -5.7, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.775,3.799,3.788,3.795,3.806,3.796,0,,57.5191504,54.9,14,Waypoint,
476600,2024-11-04 06:57:48,-23.445156818131,151.917724774418,54.6,,,57.2191504,0,7.53,143.273,489.049,17,5,22.759,107.8191504,105.2,8.23,284.621,7.2,-2.2,2.8,359.9, -5.3, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.775,3.799,3.788,3.795,3.806,3.796,0,,57.2191504,54.6,14,Waypoint,
476700,2024-11-04 06:57:48,-23.445150442864,151.917722384194,54.3,,,56.9191504,0,7.46,142.523,489.799,17,5,22.759,107.8191504,105.2,8.23,284.621,7.1,-2.3,2.8,359.9, -5.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.775,3.799,3.788,3.795,3.806,3.796,0,,56.9191504,54.3,14,Waypoint,
476800,2024-11-04 06:57:48,-23.4451440575918,151.917720044022,54,,,56.6191504,0,7.46,141.774,490.548,17,5,22.759,107.8191504,105.2,8.23,284.621,7.1,-2.3,2.8,0, -5.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.775,3.799,3.788,3.795,3.806,3.796,0,,56.6191504,54,14,Waypoint,
476900,2024-11-04 06:57:49,-23.4451378007191,151.917717622237,53.7,,,56.3191504,0,7.46,141.036,491.286,17,5,22.759,107.8191504,105.2,8.23,284.621,7.1,-2.3,2.8,0, -5.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.775,3.799,3.788,3.795,3.806,3.796,0,,56.3191504,53.7,14,Waypoint,
477000,2024-11-04 06:57:49,-23.4451314969472,151.917715250427,53.4,,,56.0191504,0,7.46,140.295,492.028,17,5,22.759,107.8191504,105.2,8.23,284.621,7.1,-2.3,2.8,0, -5.5, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.775,3.799,3.788,3.795,3.806,3.796,0,,56.0191504,53.4,14,Waypoint,
477100,2024-11-04 06:57:49,-23.4451252318412,151.917712885752,53.1,,,55.7191504,0,7.37,139.557,492.765,17,5,22.809,107.8191504,105.2,8.23,284.621,7,-2.3,2.8,0, -5.7, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.79,3.804,3.794,3.804,3.813,3.804,0,,55.7191504,53.1,14,Waypoint,
477200,2024-11-04 06:57:49,-23.4451189242132,151.917710570418,52.9,,,55.5191504,0,7.37,138.817,493.505,17,5,22.809,107.8191504,105.2,8.23,284.621,7,-2.3,2.7,0, -5.9, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.79,3.804,3.794,3.804,3.813,3.804,0,,55.5191504,52.9,14,Waypoint,
477300,2024-11-04 06:57:49,-23.4451126616084,151.917708229387,52.6,,,55.2191504,0,7.37,138.081,494.242,17,5,22.809,107.8191504,105.2,8.23,284.621,7,-2.3,2.7,0, -6.4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.79,3.804,3.794,3.804,3.813,3.804,0,,55.2191504,52.6,14,Waypoint,
477400,2024-11-04 06:57:49,-23.4451063809735,151.91770592847,52.3,,,54.9191504,0,7.34,137.344,494.978,17,5,22.809,107.8191504,105.2,8.23,284.621,7,-2.2,2.7,0, -6.5, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.79,3.804,3.794,3.804,3.813,3.804,0,,54.9191504,52.3,14,Waypoint,
477500,2024-11-04 06:57:49,-23.4451001877795,151.917703628189,52.1,,,54.7191504,0,7.34,136.617,495.706,17,5,22.809,107.8191504,105.2,8.23,284.621,7,-2.2,2.7,0, -6.6, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.79,3.804,3.794,3.804,3.813,3.804,0,,54.7191504,52.1,14,Waypoint,
477600,2024-11-04 06:57:49,-23.4450939620687,151.917701359058,51.8,,,54.4191504,0,7.34,135.887,496.436,17,5,22.809,107.8191504,105.2,8.23,284.621,7,-2.2,2.7,359.9, -6.7, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.79,3.804,3.794,3.804,3.813,3.804,0,,54.4191504,51.8,14,Waypoint,
477700,2024-11-04 06:57:49,-23.4450875873228,151.917698981535,51.5,,,54.1191504,0,7.34,135.138,497.185,17,5,22.809,107.8191504,105.2,8.23,284.621,7,-2.2,2.7,359.8, -6.9, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.79,3.804,3.794,3.804,3.813,3.804,0,,54.1191504,51.5,14,Waypoint,
477800,2024-11-04 06:57:49,-23.4450812252917,151.917696647936,51.2,,,53.8191504,0,7.37,134.391,497.932,17,5,22.809,107.8191504,105.2,8.23,284.621,7,-2.3,2.7,359.8, -6.8, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.79,3.804,3.794,3.804,3.813,3.804,0,,53.8191504,51.2,14,Waypoint,
477900,2024-11-04 06:57:50,-23.4450750481477,151.917694310565,50.9,,,53.5191504,0,7.37,133.664,498.659,17,5,22.809,107.8191504,105.2,8.23,284.621,7,-2.3,2.6,359.8, -6.6, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.79,3.804,3.794,3.804,3.813,3.804,0,,53.5191504,50.9,14,Waypoint,
478000,2024-11-04 06:57:50,-23.4450688228538,151.917692004531,50.7,,,53.3191504,0,7.37,132.933,499.39,17,5,22.809,107.8191504,105.2,8.23,284.621,7,-2.3,2.6,359.8, -6.7, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.79,3.804,3.794,3.804,3.813,3.804,0,,53.3191504,50.7,14,Waypoint,
478100,2024-11-04 06:57:50,-23.4450625844281,151.917689682287,50.4,,,53.0191504,0,7.37,132.2,500.123,17,5,22.809,107.8191504,105.2,8.23,284.621,7,-2.3,2.6,359.9, -7.4, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.79,3.804,3.794,3.804,3.813,3.804,0,,53.0191504,50.4,14,Waypoint,
478200,2024-11-04 06:57:50,-23.4450562917036,151.917687385293,50.1,,,52.7191504,0,7.37,131.462,500.861,17,5,22.828,107.8191504,105.2,8.23,284.621,7,-2.3,2.7,359.9, -7.9, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.799,3.803,3.812,3.814,3.806,0,,52.7191504,50.1,14,Waypoint,
478300,2024-11-04 06:57:50,-23.4450499079947,151.917685041011,49.9,,,52.5191504,0,7.37,130.713,501.61,17,5,22.828,107.8191504,105.2,8.23,284.621,7,-2.3,2.6,359.9, -7.6, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.799,3.803,3.812,3.814,3.806,0,,52.5191504,49.9,14,Waypoint,
478400,2024-11-04 06:57:50,-23.4450435123005,151.917682738377,49.6,,,52.2191504,0,7.43,129.964,502.359,17,5,22.828,107.8191504,105.2,8.23,284.621,7.1,-2.2,2.6,359.9, -7.5, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.799,3.803,3.812,3.814,3.806,0,,52.2191504,49.6,14,Waypoint,
478500,2024-11-04 06:57:50,-23.4450370965959,151.917680416282,49.4,,,52.0191504,0,7.43,129.213,503.111,17,5,22.828,107.8191504,105.2,8.23,284.621,7.1,-2.2,2.6,359.9, -7.7, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.799,3.803,3.812,3.814,3.806,0,,52.0191504,49.4,14,Waypoint,
478600,2024-11-04 06:57:50,-23.4450306829757,151.917678132697,49.1,,,51.7191504,0,7.43,128.462,503.861,17,5,22.828,107.8191504,105.2,8.23,284.621,7.1,-2.2,2.6,359.9, -7.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.799,3.803,3.812,3.814,3.806,0,,51.7191504,49.1,14,Waypoint,
478700,2024-11-04 06:57:50,-23.4450242476777,151.91767587776,48.8,,,51.4191504,0,7.43,127.71,504.613,17,5,22.828,107.8191504,105.2,8.23,284.621,7.1,-2.2,2.6,359.8, -8.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.799,3.803,3.812,3.814,3.806,0,,51.4191504,48.8,14,Waypoint,
478800,2024-11-04 06:57:50,-23.4450178041463,151.917673655543,48.6,,,51.2191504,0,7.43,126.959,505.365,17,5,22.828,107.8191504,105.2,8.23,284.621,7.1,-2.2,2.7,359.8, -7.8, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.799,3.803,3.812,3.814,3.806,0,,51.2191504,48.6,14,Waypoint,
478900,2024-11-04 06:57:51,-23.4450112188751,151.917671408674,48.3,,,50.9191504,0,7.43,126.192,506.132,17,5,22.828,107.8191504,105.2,8.23,284.621,7.1,-2.2,2.6,359.8, -7.1, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.799,3.803,3.812,3.814,3.806,0,,50.9191504,48.3,14,Waypoint,
479000,2024-11-04 06:57:51,-23.4450046588252,151.917669186643,48,,,50.6191504,0,7.43,125.428,506.896,17,5,22.828,107.8191504,105.2,8.23,284.621,7.1,-2.2,2.7,359.8, -7.2, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.799,3.803,3.812,3.814,3.806,0,,50.6191504,48,14,Waypoint,
479100,2024-11-04 06:57:51,-23.4449980360347,151.91766700936,47.8,,,50.4191504,0,7.53,124.659,507.665,17,5,22.828,107.8191504,105.2,8.23,284.621,7.2,-2.2,2.6,359.8, -7.2, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.799,3.803,3.812,3.814,3.806,0,,50.4191504,47.8,14,Waypoint,
479200,2024-11-04 06:57:51,-23.4449914397161,151.917664833795,47.5,,,50.1191504,0,7.5,123.892,508.432,17,5,22.775,107.8191504,105.2,8.23,284.621,7.2,-2.1,2.6,359.9, -7.2, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.795,3.787,3.796,3.806,3.797,0,,50.1191504,47.5,14,Waypoint,
479300,2024-11-04 06:57:51,-23.444984948556,151.917662722623,47.3,,,49.9191504,0,7.53,123.139,509.185,17,5,22.775,107.8191504,105.2,8.23,284.621,7.2,-2.2,2.5,359.9, -7.3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.795,3.787,3.796,3.806,3.797,0,,49.9191504,47.3,14,Waypoint,
479400,2024-11-04 06:57:51,-23.4449784373855,151.917660595839,47,,,49.6191504,0,7.53,122.383,509.941,17,5,22.775,107.8191504,105.2,8.23,284.621,7.2,-2.2,2.6,359.9, -7.3, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.795,3.787,3.796,3.806,3.797,0,,49.6191504,47,14,Waypoint,
479500,2024-11-04 06:57:51,-23.4449717855175,151.917658377207,46.8,,,49.4191504,0,7.62,121.61,510.715,17,5,22.775,107.8191504,105.2,8.23,284.621,7.3,-2.2,2.6,359.9, -7.3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.795,3.787,3.796,3.806,3.797,0,,49.4191504,46.8,14,Waypoint,
479600,2024-11-04 06:57:51,-23.4449651286469,151.917656167092,46.5,,,49.1191504,0,7.62,120.836,511.488,17,5,22.775,107.8191504,105.2,8.23,284.621,7.3,-2.2,2.6,359.9, -7.2, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.795,3.787,3.796,3.806,3.797,0,,49.1191504,46.5,14,Waypoint,
479700,2024-11-04 06:57:51,-23.444958473548,151.917653951224,46.2,,,48.8191504,0,7.62,120.062,512.262,17,5,22.775,107.8191504,105.2,8.23,284.621,7.3,-2.2,2.6,359.9, -6.8, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.795,3.787,3.796,3.806,3.797,0,,48.8191504,46.2,14,Waypoint,
479800,2024-11-04 06:57:51,-23.444951826891,151.917651767479,46,,,48.6191504,0,7.6,119.291,513.034,17,5,22.775,107.8191504,105.2,8.23,284.621,7.3,-2.1,2.7,359.9, -6.6, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.795,3.787,3.796,3.806,3.797,0,,48.6191504,46,14,Waypoint,
479900,2024-11-04 06:57:52,-23.4449452366172,151.917649599608,45.7,,,48.3191504,0,7.6,118.525,513.8,17,5,22.775,107.8191504,105.2,8.23,284.621,7.3,-2.1,2.8,359.9, -5.9, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.795,3.787,3.796,3.806,3.797,0,,48.3191504,45.7,14,Waypoint,
480000,2024-11-04 06:57:52,-23.4449386334201,151.917647441934,45.4,,,48.0191504,0,7.6,117.759,514.566,17,5,22.775,107.8191504,105.2,8.23,284.621,7.3,-2.1,2.7,359.9, -5.2, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.795,3.787,3.796,3.806,3.797,0,,48.0191504,45.4,14,Waypoint,
480100,2024-11-04 06:57:52,-23.4449322006234,151.917645295092,45.1,,,47.7191504,0,7.6,117.011,515.314,17,5,22.775,107.8191504,105.2,8.23,284.621,7.3,-2.1,2.7,0, -5.2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.795,3.787,3.796,3.806,3.797,0,,47.7191504,45.1,14,Waypoint,
480200,2024-11-04 06:57:52,-23.4449256940386,151.917643148773,44.9,,,47.5191504,0,7.62,116.255,516.07,17,5,22.775,107.8191504,105.2,8.23,284.621,7.3,-2.2,2.7,0, -5.4, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.795,3.787,3.796,3.806,3.797,0,,47.5191504,44.9,14,Waypoint,
480300,2024-11-04 06:57:52,-23.4449189805763,151.917640885245,44.6,,,47.2191504,0,7.6,115.473,516.852,17,5,22.775,107.8191504,105.2,8.23,284.621,7.3,-2.1,2.7,0, -5.5, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.795,3.787,3.796,3.806,3.797,0,,47.2191504,44.6,14,Waypoint,
480400,2024-11-04 06:57:52,-23.4449122955662,151.917638674047,44.3,,,46.9191504,0,7.6,114.697,517.629,17,5,22.775,107.8191504,105.2,8.23,284.621,7.3,-2.1,2.7,0, -5.7, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.795,3.787,3.796,3.806,3.797,0,,46.9191504,44.3,14,Waypoint,
480500,2024-11-04 06:57:52,-23.4449057882518,151.917636485147,44,,,46.6191504,0,7.5,113.939,518.386,17,5,22.775,107.8191504,105.2,8.23,284.621,7.2,-2.1,2.7,0, -5.6, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,51,3.794,3.795,3.787,3.796,3.806,3.797,0,,46.6191504,44,14,Waypoint,
480600,2024-11-04 06:57:52,-23.4448992886498,151.9176343333,43.8,,,46.4191504,0,7.5,113.184,519.142,17,5,22.775,107.8191504,105.2,8.23,284.621,7.2,-2.1,2.7,0, -5.4, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,3.794,3.795,3.787,3.796,3.806,3.797,0,,46.4191504,43.8,14,Waypoint,
480700,2024-11-04 06:57:52,-23.4448930277126,151.917632251113,43.5,,,46.1191504,0,7.5,112.456,519.87,17,5,22.775,107.8191504,105.2,8.23,284.621,7.2,-2.1,2.7,0, -5.5, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,3.794,3.795,3.787,3.796,3.806,3.797,0,,46.1191504,43.5,14,Waypoint,
480800,2024-11-04 06:57:52,-23.4448866984067,151.91763017718,43.2,,,45.8191504,0,7.5,111.722,520.604,17,5,22.775,107.8191504,105.2,8.23,284.621,7.2,-2.1,2.8,0, -5.9, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,3.794,3.795,3.787,3.796,3.806,3.797,0,,45.8191504,43.2,14,Waypoint,
480900,2024-11-04 06:57:53,-23.4448802984394,151.91762805865,42.9,,,45.5191504,0,7.5,110.978,521.348,17,5,22.775,107.8191504,105.2,8.23,284.621,7.2,-2.1,2.8,0, -5.8, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,3.794,3.795,3.787,3.796,3.806,3.797,0,,45.5191504,42.9,14,Waypoint,
481000,2024-11-04 06:57:53,-23.4448738477168,151.917625948076,42.7,,,45.3191504,0,7.5,110.229,522.097,17,5,22.775,107.8191504,105.2,8.23,284.621,7.2,-2.1,2.7,0, -5.6, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,3.794,3.795,3.787,3.796,3.806,3.797,0,,45.3191504,42.7,14,Waypoint,
481100,2024-11-04 06:57:53,-23.4448674365979,151.91762379735,42.4,,,45.0191504,0,7.4,109.483,522.843,17,5,22.775,107.8191504,105.2,8.23,284.621,7.1,-2.1,2.7,0, -5.6, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,3.794,3.795,3.787,3.796,3.806,3.797,0,,45.0191504,42.4,14,Waypoint,
481200,2024-11-04 06:57:53,-23.4448610226651,151.917621651441,42.1,,,44.7191504,0,7.4,108.737,523.589,17,5,22.756,107.8191504,105.2,8.23,284.621,7.1,-2.1,2.7,0, -5.7, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,3.777,3.8,3.784,3.794,3.804,3.797,0,,44.7191504,42.1,14,Waypoint,
481300,2024-11-04 06:57:53,-23.4448547076374,151.917619506915,41.8,,,44.4191504,0,7.4,108.002,524.325,17,5,22.756,107.8191504,105.2,8.23,284.621,7.1,-2.1,2.7,0, -5.8, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,3.777,3.8,3.784,3.794,3.804,3.797,0,,44.4191504,41.8,14,Waypoint,
481400,2024-11-04 06:57:53,-23.4448483579044,151.917617366086,41.6,,,44.2191504,0,7.43,107.263,525.064,17,5,22.756,107.8191504,105.2,8.23,284.621,7.1,-2.2,2.7,0, -5.8, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,3.777,3.8,3.784,3.794,3.804,3.797,0,,44.2191504,41.6,14,Waypoint,
481500,2024-11-04 06:57:53,-23.4448418669526,151.917615094752,41.3,,,43.9191504,0,7.43,106.505,525.822,17,5,22.756,107.8191504,105.2,8.23,284.621,7.1,-2.2,2.7,0, -5.8, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,3.777,3.8,3.784,3.794,3.804,3.797,0,,43.9191504,41.3,14,Waypoint,
481600,2024-11-04 06:57:53,-23.4448353871525,151.917612853579,41,,,43.6191504,0,7.43,105.749,526.578,17,5,22.756,107.8191504,105.2,8.23,284.621,7.1,-2.2,2.7,0, -5.7, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,3.777,3.8,3.784,3.794,3.804,3.797,0,,43.6191504,41,14,Waypoint,
481800,2024-11-04 06:57:53,-23.4448226845598,151.917608417568,40.5,,,43.1191504,0,7.43,104.265,528.062,17,5,22.756,107.8191504,105.2,8.23,284.621,7.1,-2.2,2.7,0, -6.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,3.777,3.8,3.784,3.794,3.804,3.797,0,,43.1191504,40.5,14,Waypoint,
481900,2024-11-04 06:57:54,-23.4448163741178,151.917606135252,40.2,,,42.8191504,0,7.43,103.526,528.801,17,5,22.756,107.8191504,105.2,8.23,284.621,7.1,-2.2,2.7,0, -6.3, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,3.777,3.8,3.784,3.794,3.804,3.797,0,,42.8191504,40.2,14,Waypoint,
482000,2024-11-04 06:57:54,-23.4448100219877,151.917603874414,40,,,42.6191504,0,7.43,102.783,529.544,17,5,22.756,107.8191504,105.2,8.23,284.621,7.1,-2.2,2.7,0, -6.1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,3.777,3.8,3.784,3.794,3.804,3.797,0,,42.6191504,40,14,Waypoint,
