time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
77800,2024-11-04 06:31:11,-23.4483753826996,151.918233291254,14.7,,,17.3853211,0,7.91,504.715,508.549,16,5,23.623,17.5853211,14.9,8.3,504.715,-7.8,1.3,0,166.9, -4.6, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
77900,2024-11-04 06:31:11,-23.4483822220602,151.918234709334,14.7,,,17.3853211,0,7.91,505.49,509.324,16,5,23.623,17.5853211,14.9,8.3,505.49,-7.8,1.3,0,166.9, -5.4, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
78000,2024-11-04 06:31:12,-23.4483891497997,151.918236083115,14.7,,,17.3853211,0,7.91,506.273,510.107,16,5,23.623,17.5853211,14.9,8.3,506.273,-7.8,1.3,0,167, -5.7, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
78100,2024-11-04 06:31:12,-23.4483960842093,151.918237503212,14.7,,,17.3853211,0,7.91,507.057,510.891,16,5,23.623,17.5853211,14.9,8.3,507.057,-7.8,1.3,0,167, -5.8, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
78200,2024-11-04 06:31:12,-23.4484030940744,151.918238880056,14.7,,,17.3853211,0,7.91,507.849,511.683,16,5,23.623,17.5853211,14.9,8.3,507.849,-7.8,1.3,0,167, -5.8, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
78300,2024-11-04 06:31:12,-23.44841009185,151.918240341314,14.7,,,17.3853211,0,8.02,508.642,512.476,16,5,23.623,17.5853211,14.9,8.3,508.642,-7.9,1.4,0,167, -5.4, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
78400,2024-11-04 06:31:12,-23.4484171684163,151.918241791367,14.7,,,17.3853211,0,8.02,509.442,513.277,16,5,23.623,17.5853211,14.9,8.3,509.442,-7.9,1.4,-0.1,166.9, -4.9, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
78500,2024-11-04 06:31:12,-23.4484242941745,151.918243339205,14.7,,,17.3853211,0,8.02,510.25,514.085,16,5,23.623,17.5853211,14.9,8.3,510.25,-7.9,1.4,0,166.9, -4.6, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
78600,2024-11-04 06:31:12,-23.4484314499483,151.918244816375,14.7,,,17.3853211,0,8.02,511.06,514.894,16,5,23.623,17.5853211,14.9,8.3,511.06,-7.9,1.4,0,167, -4.5, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
78700,2024-11-04 06:31:12,-23.4484386019701,151.918246376838,14.7,,,17.3853211,0,8.02,511.871,515.706,16,5,23.623,17.5853211,14.9,8.3,511.871,-7.9,1.4,0,166.9, -4.2, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
78800,2024-11-04 06:31:12,-23.4484457648308,151.918247869098,14.7,,,17.3853211,0,8.02,512.682,516.517,16,5,23.623,17.5853211,14.9,8.3,512.682,-7.9,1.4,0,167, -4, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
78900,2024-11-04 06:31:12,-23.4484528526529,151.918249434043,14.7,,,17.3853211,0,8.02,513.487,517.321,16,5,23.623,17.5853211,14.9,8.3,513.487,-7.9,1.4,0,167, -3.9, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
79000,2024-11-04 06:31:13,-23.4484599696566,151.918250926975,14.7,,,17.3853211,0,8.02,514.293,518.127,16,5,23.623,17.5853211,14.9,8.3,514.293,-7.9,1.4,0,166.9, -4, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
79100,2024-11-04 06:31:13,-23.4484669707673,151.91825243552,14.7,,,17.3853211,0,8.02,515.086,518.92,16,5,23.623,17.5853211,14.9,8.3,515.086,-7.9,1.4,0,166.9, -4, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
79200,2024-11-04 06:31:13,-23.4484740194024,151.918253870408,14.7,,,17.3853211,0,8.02,515.884,519.718,16,5,23.623,17.5853211,14.9,8.3,515.884,-7.9,1.4,0,166.9, -4.3, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
79300,2024-11-04 06:31:13,-23.4484809938327,151.918255311571,14.7,,,17.3853211,0,7.91,516.673,520.507,16,5,23.623,17.5853211,14.9,8.3,516.673,-7.8,1.3,0,166.9, -4.5, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
79400,2024-11-04 06:31:13,-23.4484880287107,151.918256677882,14.7,,,17.3853211,0,7.91,517.468,521.302,16,5,23.623,17.5853211,14.9,8.3,517.468,-7.8,1.3,0,167, -4.6, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
79500,2024-11-04 06:31:13,-23.4484950148137,151.918258079602,14.7,,,17.3853211,0,8.01,518.258,522.092,16,5,23.623,17.5853211,14.9,8.3,518.258,-7.9,1.3,0,167, -4.6, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
79600,2024-11-04 06:31:13,-23.4485020834591,151.918259466979,14.7,,,17.3853211,0,8.01,519.056,522.891,16,5,23.623,17.5853211,14.9,8.3,519.056,-7.9,1.3,-0.1,167, -4.8, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.949,3.88,3.869,3.964,3.976,3.985,0,,17.3853211,14.7,14,Waypoint,
79700,2024-11-04 06:31:13,-23.4485091496033,151.91826086855,14.8,,,17.4853211,0,8.01,519.855,523.689,16,5,23.645,17.5853211,14.9,8.3,519.855,-7.9,1.3,-0.1,167, -4.9, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.955,3.884,3.872,3.963,3.976,3.995,0,,17.4853211,14.8,14,Waypoint,
79800,2024-11-04 06:31:13,-23.4485162686915,151.918262252042,14.8,,,17.4853211,0,8.01,520.659,524.493,16,5,23.645,17.5853211,14.9,8.3,520.659,-7.9,1.3,-0.1,167, -5, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.955,3.884,3.872,3.963,3.976,3.995,0,,17.4853211,14.8,14,Waypoint,
79900,2024-11-04 06:31:13,-23.4485232176919,151.918263640241,14.8,,,17.4853211,0,8.01,521.445,525.279,16,5,23.645,17.5853211,14.9,8.3,521.445,-7.9,1.3,-0.1,167, -5, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.955,3.884,3.872,3.963,3.976,3.995,0,,17.4853211,14.8,14,Waypoint,
80000,2024-11-04 06:31:14,-23.4485302221376,151.918264999306,14.8,,,17.4853211,0,8.01,522.236,526.07,16,5,23.645,17.5853211,14.9,8.3,522.236,-7.9,1.3,-0.1,167, -4.8, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.955,3.884,3.872,3.963,3.976,3.995,0,,17.4853211,14.8,14,Waypoint,
80100,2024-11-04 06:31:14,-23.4485371673861,151.918266342982,14.8,,,17.4853211,0,8.01,523.02,526.855,16,5,23.645,17.5853211,14.9,8.3,523.02,-7.9,1.3,0,166.9, -4.7, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.955,3.884,3.872,3.963,3.976,3.995,0,,17.4853211,14.8,14,Waypoint,
80200,2024-11-04 06:31:14,-23.4485442106018,151.91826767381,14.8,,,17.4853211,0,8.01,523.815,527.65,16,5,23.645,17.5853211,14.9,8.3,523.815,-7.9,1.3,0,167, -4.8, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.955,3.884,3.872,3.963,3.976,3.995,0,,17.4853211,14.8,14,Waypoint,
80300,2024-11-04 06:31:14,-23.4485513597055,151.918269064922,14.8,,,17.4853211,0,8.02,524.622,528.457,16,5,23.645,17.5853211,14.9,8.3,524.622,-7.9,1.4,0,167, -4.7, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.955,3.884,3.872,3.963,3.976,3.995,0,,17.4853211,14.8,14,Waypoint,
80400,2024-11-04 06:31:14,-23.4485585484129,151.918270456706,14.8,,,17.4853211,0,8.02,525.434,529.269,16,5,23.645,17.5853211,14.9,8.3,525.434,-7.9,1.4,0,167, -4.7, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.955,3.884,3.872,3.963,3.976,3.995,0,,17.4853211,14.8,14,Waypoint,
80500,2024-11-04 06:31:14,-23.4485657175269,151.918271910718,14.8,,,17.4853211,0,8.02,526.245,530.08,16,5,23.645,17.5853211,14.9,8.3,526.245,-7.9,1.4,0,167, -4.6, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.955,3.884,3.872,3.963,3.976,3.995,0,,17.4853211,14.8,14,Waypoint,
80600,2024-11-04 06:31:14,-23.4485728499552,151.918273354571,14.8,,,17.4853211,0,8.02,527.052,530.887,16,5,23.645,17.5853211,14.9,8.3,527.052,-7.9,1.4,0,167, -4.3, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.955,3.884,3.872,3.963,3.976,3.995,0,,17.4853211,14.8,14,Waypoint,
80700,2024-11-04 06:31:14,-23.4485797993726,151.918274850864,14.8,,,17.4853211,0,8.02,527.84,531.674,16,5,23.674,17.5853211,14.9,8.3,527.84,-7.9,1.4,0,167, -4.3, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.96,3.883,3.88,3.972,3.987,3.992,0,,17.4853211,14.8,14,Waypoint,
80800,2024-11-04 06:31:14,-23.4485867679664,151.918276323627,14.8,,,17.4853211,0,8.02,528.629,532.464,16,5,23.674,17.5853211,14.9,8.3,528.629,-7.9,1.4,0,167, -4.4, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.96,3.883,3.88,3.972,3.987,3.992,0,,17.4853211,14.8,14,Waypoint,
80900,2024-11-04 06:31:14,-23.4485937945069,151.918277907696,14.9,,,17.5853211,0,7.92,529.427,533.262,16,5,23.674,17.5853211,14.9,8.3,529.427,-7.8,1.4,0,166.9, -4.9, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.96,3.883,3.88,3.972,3.987,3.992,0,,17.5853211,14.9,14,Waypoint,
81000,2024-11-04 06:31:15,-23.4486008235486,151.918279452098,14.9,,,17.5853211,0,7.92,530.224,534.059,16,5,23.674,17.5853211,14.9,8.3,530.224,-7.8,1.4,0,167, -5.4, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.96,3.883,3.88,3.972,3.987,3.992,0,,17.5853211,14.9,14,Waypoint,
81100,2024-11-04 06:31:15,-23.4486078901097,151.918281004269,14.9,,,17.5853211,0,7.92,531.026,534.861,16,5,23.674,17.5853211,14.9,8.3,531.026,-7.8,1.4,-0.1,167, -5.6, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.96,3.883,3.88,3.972,3.987,3.992,0,,17.5853211,14.9,14,Waypoint,
81200,2024-11-04 06:31:15,-23.4486149616733,151.91828249354,14.9,,,17.5853211,0,7.92,531.827,535.662,16,5,23.674,17.5853211,14.9,8.3,531.827,-7.8,1.4,-0.1,166.9, -5.8, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.96,3.883,3.88,3.972,3.987,3.992,0,,17.5853211,14.9,14,Waypoint,
81300,2024-11-04 06:31:15,-23.448622022398,151.918284100767,14.9,,,17.5853211,0,7.92,532.629,536.464,16,5,23.674,17.5853211,14.9,8.3,532.629,-7.9,1.4,-0.1,167, -6, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.96,3.883,3.88,3.972,3.987,3.992,0,,17.5853211,14.9,14,Waypoint,
81400,2024-11-04 06:31:15,-23.4486291077188,151.918285664891,14.9,,,17.5853211,0,8.02,533.433,537.268,16,5,23.674,17.5853211,14.9,8.3,533.433,-7.9,1.4,0,166.9, -5.7, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.96,3.883,3.88,3.972,3.987,3.992,0,,17.5853211,14.9,14,Waypoint,
81500,2024-11-04 06:31:15,-23.4486362801678,151.918287221843,14.9,,,17.5853211,0,8.02,534.246,538.081,16,5,23.674,17.5853211,14.9,8.3,534.246,-7.9,1.4,0,166.9, -5.4, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.96,3.883,3.88,3.972,3.987,3.992,0,,17.5853211,14.9,14,Waypoint,
81600,2024-11-04 06:31:15,-23.4486434759622,151.918288724935,14.9,,,17.5853211,0,8.02,535.061,538.896,16,5,23.674,17.5853211,14.9,8.3,535.061,-7.9,1.4,0,166.9, -5.2, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.96,3.883,3.88,3.972,3.987,3.992,0,,17.5853211,14.9,14,Waypoint,
81700,2024-11-04 06:31:15,-23.4486506204801,151.918290198593,15,,,17.6853211,0,8.12,535.869,539.705,16,5,23.754,17.6853211,15,8.3,535.869,-8,1.4,0,166.9, -4.9, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.974,3.89,3.888,3.993,3.998,4.011,0,,17.6853211,15,14,Waypoint,
81800,2024-11-04 06:31:15,-23.4486577883435,151.918291630792,15,,,17.6853211,0,8.12,536.68,540.515,16,5,23.754,17.6853211,15,8.3,536.68,-8,1.4,0,167, -4.7, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.974,3.89,3.888,3.993,3.998,4.011,0,,17.6853211,15,14,Waypoint,
81900,2024-11-04 06:31:15,-23.4486650971128,151.918293100267,15,,,17.6853211,0,8.12,537.506,541.341,16,5,23.754,17.6853211,15,8.3,537.506,-8,1.4,0,167, -4.5, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.974,3.89,3.888,3.993,3.998,4.011,0,,17.6853211,15,14,Waypoint,
82000,2024-11-04 06:31:16,-23.4486724225574,151.91829456048,14.9,,,17.5853211,0,8.12,538.334,542.17,16,5,23.754,17.6853211,15,8.3,538.334,-8,1.4,0,167, -4.4, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.974,3.89,3.888,3.993,3.998,4.011,0,,17.5853211,14.9,14,Waypoint,
82100,2024-11-04 06:31:16,-23.4486797750993,151.918296028013,14.9,,,17.5853211,0,8.22,539.165,543.001,16,5,23.754,17.6853211,15,8.3,539.165,-8.1,1.4,0,167, -4.2, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.974,3.89,3.888,3.993,3.998,4.011,0,,17.5853211,14.9,14,Waypoint,
82300,2024-11-04 06:31:16,-23.4486945639763,151.918298921694,15,,,17.6853211,0,8.22,540.836,544.672,16,5,23.754,17.6853211,15,8.3,540.836,-8.1,1.4,0,166.9, -3.6, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.974,3.89,3.888,3.993,3.998,4.011,0,,17.6853211,15,14,Waypoint,
82400,2024-11-04 06:31:16,-23.4487019736309,151.918300344106,15,,,17.6853211,0,8.12,541.673,545.508,16,5,23.754,17.6853211,15,8.3,541.673,-8,1.4,0,166.9, -3.4, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.974,3.89,3.888,3.993,3.998,4.011,0,,17.6853211,15,14,Waypoint,
82500,2024-11-04 06:31:16,-23.4487091560851,151.918301783701,14.9,,,17.5853211,0,8.12,542.485,546.32,16,5,23.754,17.6853211,15,8.3,542.485,-8,1.4,0,166.9, -2.8, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.974,3.89,3.888,3.993,3.998,4.011,0,,17.5853211,14.9,14,Waypoint,
82600,2024-11-04 06:31:16,-23.4487163093576,151.918303208504,14.9,,,17.5853211,0,8.12,543.294,547.129,16,5,23.754,17.6853211,15,8.3,543.294,-8,1.4,0.1,167, -2.4, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.974,3.89,3.888,3.993,3.998,4.011,0,,17.5853211,14.9,14,Waypoint,
82700,2024-11-04 06:31:16,-23.4487233350642,151.918304694563,14.9,,,17.5853211,0,8.12,544.089,547.925,16,5,23.754,17.6853211,15,8.3,544.089,-8,1.4,0.1,167, -2, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.974,3.89,3.888,3.993,3.998,4.011,0,,17.5853211,14.9,14,Waypoint,
82800,2024-11-04 06:31:16,-23.4487304153824,151.918306162022,14.9,,,17.5853211,0,8.02,544.891,548.727,16,5,23.798,17.6853211,15,8.3,544.891,-7.9,1.4,0,166.9, -2, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.982,3.9,3.899,3.997,4.004,4.016,0,,17.5853211,14.9,14,Waypoint,
82900,2024-11-04 06:31:16,-23.4487373343674,151.918307715014,14.9,,,17.5853211,0,7.94,545.676,549.512,16,5,23.798,17.6853211,15,8.3,545.676,-7.8,1.5,0,166.9, -2.3, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.982,3.9,3.899,3.997,4.004,4.016,0,,17.5853211,14.9,14,Waypoint,
83000,2024-11-04 06:31:16,-23.4487443042119,151.918309242683,14.9,,,17.5853211,0,7.94,546.467,550.303,16,5,23.798,17.6853211,15,8.3,546.467,-7.8,1.5,0,166.9, -2.7, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.982,3.9,3.899,3.997,4.004,4.016,0,,17.5853211,14.9,14,Waypoint,
83100,2024-11-04 06:31:17,-23.4487510939636,151.918310834148,14.8,,,17.4853211,0,7.94,547.239,551.075,16,5,23.798,17.6853211,15,8.3,547.239,-7.8,1.5,0,166.9, -3.2, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.982,3.9,3.899,3.997,4.004,4.016,0,,17.4853211,14.8,14,Waypoint,
83200,2024-11-04 06:31:17,-23.4487579679253,151.918312365103,14.8,,,17.4853211,0,7.84,548.019,551.855,16,5,23.798,17.6853211,15,8.3,548.019,-7.7,1.5,0,166.9, -3.9, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.982,3.9,3.899,3.997,4.004,4.016,0,,17.4853211,14.8,14,Waypoint,
83300,2024-11-04 06:31:17,-23.4487646955616,151.918313943271,14.8,,,17.4853211,0,7.84,548.784,552.621,16,5,23.798,17.6853211,15,8.3,548.784,-7.7,1.5,0,166.9, -4.5, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.982,3.9,3.899,3.997,4.004,4.016,0,,17.4853211,14.8,14,Waypoint,
83400,2024-11-04 06:31:17,-23.4487715370066,151.918315471089,14.9,,,17.5853211,0,7.84,549.561,553.397,16,5,23.798,17.6853211,15,8.3,549.561,-7.7,1.5,0,166.9, -5.1, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.982,3.9,3.899,3.997,4.004,4.016,0,,17.5853211,14.9,14,Waypoint,
83500,2024-11-04 06:31:17,-23.4487783242569,151.918317017209,14.9,,,17.5853211,0,7.84,550.332,554.168,16,5,23.798,17.6853211,15,8.3,550.332,-7.7,1.5,0,166.9, -5.2, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.982,3.9,3.899,3.997,4.004,4.016,0,,17.5853211,14.9,14,Waypoint,
83600,2024-11-04 06:31:17,-23.4487852103082,151.918318518657,14.9,,,17.5853211,0,7.84,551.113,554.949,16,5,23.798,17.6853211,15,8.3,551.113,-7.7,1.5,0,166.9, -5.6, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.982,3.9,3.899,3.997,4.004,4.016,0,,17.5853211,14.9,14,Waypoint,
83700,2024-11-04 06:31:17,-23.4487920775999,151.918320013756,14.8,,,17.4853211,0,7.94,551.892,555.728,16,5,23.798,17.6853211,15,8.3,551.892,-7.8,1.5,0,166.8, -5.5, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.982,3.9,3.899,3.997,4.004,4.016,0,,17.4853211,14.8,14,Waypoint,
83800,2024-11-04 06:31:17,-23.4487990220146,151.918321487041,14.8,,,17.4853211,0,7.94,552.678,556.515,16,5,23.798,17.6853211,15,8.3,552.678,-7.8,1.5,0,166.9, -5.4, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.982,3.9,3.899,3.997,4.004,4.016,0,,17.4853211,14.8,14,Waypoint,
83900,2024-11-04 06:31:17,-23.448806020624,151.91832292544,14.8,,,17.4853211,0,7.94,553.47,557.307,16,5,23.798,17.6853211,15,8.3,553.47,-7.8,1.5,0,166.8, -5.4, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.982,3.9,3.899,3.997,4.004,4.016,0,,17.4853211,14.8,14,Waypoint,
84000,2024-11-04 06:31:17,-23.4488130605046,151.918324358311,14.8,,,17.4853211,0,7.94,554.267,558.103,16,5,23.798,17.6853211,15,8.3,554.267,-7.8,1.5,0,166.9, -5, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.982,3.9,3.899,3.997,4.004,4.016,0,,17.4853211,14.8,14,Waypoint,
84100,2024-11-04 06:31:17,-23.4488201533292,151.918325714238,14.8,,,17.4853211,0,7.92,555.067,558.904,16,5,23.798,17.6853211,15,8.3,555.067,-7.8,1.4,0,166.8, -4.6, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.982,3.9,3.899,3.997,4.004,4.016,0,,17.4853211,14.8,14,Waypoint,
84200,2024-11-04 06:31:18,-23.4488272373993,151.918327031769,14.8,,,17.4853211,0,8.02,555.866,559.703,16,5,23.798,17.6853211,15,8.3,555.866,-7.9,1.4,0,166.8, -4.7, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.982,3.9,3.899,3.997,4.004,4.016,0,,17.4853211,14.8,14,Waypoint,
84300,2024-11-04 06:31:18,-23.4488343810835,151.918328240831,14.8,,,17.4853211,0,8.01,556.67,560.507,16,5,23.798,17.6853211,15,8.3,556.67,-7.9,1.3,0,166.9, -4.9, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.982,3.9,3.899,3.997,4.004,4.016,0,,17.4853211,14.8,14,Waypoint,
84400,2024-11-04 06:31:18,-23.4488415231002,151.918329490755,14.8,,,17.4853211,0,8.02,557.474,561.311,16,5,23.798,17.6853211,15,8.3,557.474,-7.9,1.4,0,167, -5, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.982,3.9,3.899,3.997,4.004,4.016,0,,17.4853211,14.8,14,Waypoint,
84600,2024-11-04 06:31:18,-23.4488559213591,151.918332047154,14.8,,,17.4853211,0,8.02,559.096,562.934,16,5,23.798,17.6853211,15,8.3,559.096,-7.9,1.4,0,167, -4.8, -4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,3.982,3.9,3.899,3.997,4.004,4.016,0,,17.4853211,14.8,14,Waypoint,
84700,2024-11-04 06:31:18,-23.4488630971431,151.918333402409,14.8,,,17.4853211,0,8.02,559.905,563.744,16,5,23.897,17.6853211,15,8.3,559.905,-7.9,1.4,0,166.9, -4.4, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,4.002,3.9,3.92,4.021,4.016,4.038,0,,17.4853211,14.8,14,Waypoint,
84900,2024-11-04 06:31:18,-23.4488773670025,151.918336194195,14.7,,,17.3853211,0,8.02,561.518,565.356,16,5,23.897,17.6853211,15,8.3,561.518,-7.9,1.4,0,166.9, -3.4, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,4.002,3.9,3.92,4.021,4.016,4.038,0,,17.3853211,14.7,14,Waypoint,
85000,2024-11-04 06:31:18,-23.4488844548245,151.918337601294,14.7,,,17.3853211,0,8.02,562.319,566.157,16,5,23.897,17.6853211,15,8.3,562.319,-7.9,1.4,0,166.9, -2.9, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,4.002,3.9,3.92,4.021,4.016,4.038,0,,17.3853211,14.7,14,Waypoint,
85100,2024-11-04 06:31:19,-23.4488914371755,151.918338966559,14.7,,,17.3853211,0,7.92,563.107,566.946,16,5,23.897,17.6853211,15,8.3,563.107,-7.8,1.4,0,166.9, -3.3, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,4.002,3.9,3.92,4.021,4.016,4.038,0,,17.3853211,14.7,14,Waypoint,
85200,2024-11-04 06:31:19,-23.4488984520432,151.918340341237,14.7,,,17.3853211,0,7.92,563.9,567.738,16,5,23.897,17.6853211,15,8.3,563.9,-7.8,1.4,0,166.9, -4, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,4.002,3.9,3.92,4.021,4.016,4.038,0,,17.3853211,14.7,14,Waypoint,
85400,2024-11-04 06:31:19,-23.448912413827,151.918343164697,14.7,,,17.3853211,0,8.02,565.479,569.318,16,5,23.897,17.6853211,15,8.3,565.479,-7.9,1.4,0,166.9, -4.7, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,4.002,3.9,3.92,4.021,4.016,4.038,0,,17.3853211,14.7,14,Waypoint,
