time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
563000,2024-11-03 23:33:40,-23.4440889883089,151.917392496871,13.3,,,16.753475,0,4.3,30.1252,227.588,17,5,22.101,108.653475,105.2,8.71,70.3051,4.3,-0.2,0.3,100.5, -1.4, -2.7,0,0,935,802,852,1024,-13,-34,-26,0,0,0,0,43,3.662,3.686,3.677,3.69,3.698,3.688,0,,16.753475,13.3,6,P-GPS,
563100,2024-11-03 23:33:40,-23.4440850609189,151.91739217256,13.3,,,16.753475,0,4.3,29.7177,228.026,17,5,22.101,108.653475,105.2,8.71,70.3051,4.3,-0.2,0.3,100.5, -1.9, -2.3,0,0,938,791,850,1024,-13,-35,-26,0,0,0,0,43,3.662,3.686,3.677,3.69,3.698,3.688,0,,16.753475,13.3,6,P-GPS,
563200,2024-11-03 23:33:41,-23.444081166228,151.917391830815,13.2,,,16.653475,0,4.2,29.3135,228.46,17,5,22.101,108.653475,105.2,8.71,70.3051,4.2,-0.2,0.3,100.4, -2.3, -2.4,0,0,923,792,850,1024,-15,-35,-26,0,0,0,0,43,3.662,3.686,3.677,3.69,3.698,3.688,0,,16.653475,13.2,6,P-GPS,
563400,2024-11-03 23:33:41,-23.4440734539433,151.917391224969,13.1,,,16.553475,0,4.2,28.519,229.32,17,5,22.101,108.653475,105.2,8.71,70.3051,4.2,-0.2,0.4,100.4, -2.7, -2.8,0,0,923,780,854,1024,-15,-37,-26,0,0,0,0,43,3.662,3.686,3.677,3.69,3.698,3.688,0,,16.553475,13.1,6,P-GPS,
563500,2024-11-03 23:33:41,-23.4440696600856,151.91739091965,13.1,,,16.553475,0,4.1,28.1293,229.743,17,5,22.101,108.653475,105.2,8.71,70.3051,4.1,-0.2,0.4,100.5, -2.8, -3.3,0,0,921,790,855,1024,-16,-35,-26,0,0,0,0,43,3.662,3.686,3.677,3.69,3.698,3.688,0,,16.553475,13.1,6,P-GPS,
563600,2024-11-03 23:33:41,-23.4440658732629,151.917390593696,13.1,,,16.553475,0,4.11,27.7402,230.166,17,5,22.101,108.653475,105.2,8.71,70.3051,4.1,-0.3,0.4,100.5, -2.7, -3.7,0,0,921,797,856,1024,-16,-34,-25,0,0,0,0,43,3.662,3.686,3.677,3.69,3.698,3.688,0,,16.553475,13.1,6,P-GPS,
563700,2024-11-03 23:33:41,-23.4440620947647,151.917390272867,13,,,16.453475,0,4.11,27.3532,230.587,17,5,22.101,108.653475,105.2,8.71,70.3051,4.1,-0.3,0.4,100.6, -2.6, -3.8,0,0,923,797,862,1024,-15,-34,-25,0,0,0,0,43,3.662,3.686,3.677,3.69,3.698,3.688,0,,16.453475,13,6,P-GPS,
563800,2024-11-03 23:33:41,-23.4440583112119,151.917389957987,13,,,16.453475,0,4.1,26.9671,231.009,17,5,22.101,108.653475,105.2,8.71,70.3051,4.1,-0.2,0.3,100.6, -2.3, -3.5,0,0,925,785,873,1024,-15,-36,-23,0,0,0,0,43,3.662,3.686,3.677,3.69,3.698,3.688,0,,16.453475,13,6,P-GPS,
563900,2024-11-03 23:33:41,-23.4440545592639,151.917389659654,12.9,,,16.353475,0,4,26.5859,231.428,17,5,22.101,108.653475,105.2,8.71,70.3051,4,-0.2,0.3,100.6, -2.1, -3.3,0,0,924,789,879,1024,-15,-36,-22,0,0,0,0,43,3.662,3.686,3.677,3.69,3.698,3.688,0,,16.353475,12.9,6,P-GPS,
564000,2024-11-03 23:33:41,-23.4440508954864,151.917389409708,12.9,,,16.353475,0,4,26.2168,231.836,17,5,22.101,108.653475,105.2,8.71,70.3051,4,-0.2,0.3,100.6, -2.1, -3.4,0,0,927,791,878,1024,-15,-35,-22,0,0,0,0,43,3.662,3.686,3.677,3.69,3.698,3.688,0,,16.353475,12.9,6,P-GPS,
564100,2024-11-03 23:33:41,-23.4440472889519,151.917389179298,12.9,,,16.353475,0,4,25.8554,232.238,17,5,22.088,108.653475,105.2,8.71,70.3051,4,-0.2,0.2,100.6, -2, -3.6,0,0,933,791,874,1024,-14,-35,-23,0,0,0,0,43,3.661,3.682,3.675,3.686,3.695,3.689,0,,16.353475,12.9,6,P-GPS,
564200,2024-11-03 23:33:42,-23.4440436612477,151.91738894152,12.9,,,16.353475,0,4,25.4928,232.642,17,5,22.088,108.653475,105.2,8.71,70.3051,4,-0.2,0.2,100.6, -1.9, -3.6,0,0,939,787,867,1024,-13,-36,-24,0,0,0,0,43,3.661,3.682,3.675,3.686,3.695,3.689,0,,16.353475,12.9,6,P-GPS,
564400,2024-11-03 23:33:42,-23.4440362547717,151.917388465498,12.8,,,16.253475,0,4,24.757,233.467,17,5,22.088,108.653475,105.2,8.71,70.3051,4,-0.2,0.2,100.6, -2.1, -3.5,0,0,946,796,861,1024,-12,-35,-25,0,0,0,0,43,3.661,3.682,3.675,3.686,3.695,3.689,0,,16.253475,12.8,6,P-GPS,
564500,2024-11-03 23:33:42,-23.4440325344416,151.917388241876,12.8,,,16.253475,0,3.91,24.3904,233.881,17,5,22.088,108.653475,105.2,8.71,70.3051,3.9,-0.2,0.2,100.6, -2.2, -3.7,0,0,948,801,807,1024,-12,-34,-33,0,0,0,0,43,3.661,3.682,3.675,3.686,3.695,3.689,0,,16.253475,12.8,6,P-GPS,
564600,2024-11-03 23:33:42,-23.444028787405,151.917387993014,12.8,,,16.253475,0,3.91,24.0214,234.299,17,5,22.088,108.653475,105.2,8.71,70.3051,3.9,-0.2,0.2,100.6, -2.5, -4.1,0,0,962,805,751,1024,-9,-33,-41,0,0,0,0,43,3.661,3.682,3.675,3.686,3.695,3.689,0,,16.253475,12.8,6,P-GPS,
564700,2024-11-03 23:33:42,-23.4440251256598,151.917387752659,12.7,,,16.153475,0,3.91,23.6626,234.707,17,5,22.088,108.653475,105.2,8.71,70.3051,3.9,-0.2,0.2,100.6, -2.7, -4,0,0,975,806,726,1024,-7,-33,-45,0,0,0,0,43,3.661,3.682,3.675,3.686,3.695,3.689,0,,16.153475,12.7,6,P-GPS,
564800,2024-11-03 23:33:42,-23.4440214620907,151.917387487969,12.7,,,16.153475,0,3.91,23.3039,235.115,17,5,22.088,108.653475,105.2,8.71,70.3051,3.9,-0.2,0.4,100.6, -3, -4.4,0,0,983,803,726,1024,-6,-33,-45,0,0,0,0,43,3.661,3.682,3.675,3.686,3.695,3.689,0,,16.153475,12.7,6,P-GPS,
564900,2024-11-03 23:33:42,-23.4440178558949,151.917387277887,12.6,,,16.053475,0,3.9,22.9552,235.517,17,5,22.088,108.653475,105.2,8.71,70.3051,3.9,-0.1,0.6,100.6, -3.4, -4.5,0,0,987,794,720,1024,-6,-35,-46,0,0,0,0,43,3.661,3.682,3.675,3.686,3.695,3.689,0,,16.053475,12.6,6,P-GPS,
565000,2024-11-03 23:33:42,-23.4440142847824,151.917387013142,12.6,,,16.053475,0,3.9,22.6084,235.915,17,5,22.085,108.653475,105.2,8.71,70.3051,3.9,-0.1,0.7,100.6, -3.7, -4.6,0,0,989,795,712,1024,-5,-35,-47,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,16.053475,12.6,6,P-GPS,
565100,2024-11-03 23:33:42,-23.4440107519969,151.917386772096,12.5,,,15.953475,0,3.9,22.2682,236.308,17,5,22.085,108.653475,105.2,8.71,70.3051,3.9,-0.1,0.9,100.6, -3.9, -4.6,0,0,994,799,719,1024,-5,-34,-46,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,15.953475,12.5,6,P-GPS,
565200,2024-11-03 23:33:43,-23.4440071488366,151.917386466516,12.4,,,15.853475,0,3.9,21.9197,236.71,17,5,22.085,108.653475,105.2,8.71,70.3051,3.9,-0.1,1,100.6, -4, -4.3,0,0,1003,804,718,1024,-3,-33,-46,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,15.853475,12.4,6,P-GPS,
565400,2024-11-03 23:33:43,-23.443999907563,151.917385993369,12.1,,,15.553475,0,3.8,21.2333,237.517,17,5,22.085,108.653475,105.2,8.71,70.3051,3.8,-0.1,1,100.6, -4.1, -3.1,0,0,1000,801,714,1024,-4,-34,-47,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,15.553475,12.1,6,P-GPS,
565500,2024-11-03 23:33:43,-23.4439963411534,151.917385844637,12,,,15.453475,0,3.8,20.9035,237.914,17,5,22.085,108.653475,105.2,8.71,70.3051,3.8,-0.1,1,100.6, -4.1, -2.3,0,0,1002,806,714,1024,-3,-33,-47,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,15.453475,12,6,P-GPS,
565600,2024-11-03 23:33:43,-23.4439927500566,151.917385722087,11.9,,,15.353475,0,3.8,20.5755,238.313,17,5,22.085,108.653475,105.2,8.71,70.3051,3.8,0,1,100.6, -4, -2.1,0,0,993,798,703,1024,-5,-34,-49,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,15.353475,11.9,6,P-GPS,
565700,2024-11-03 23:33:43,-23.4439892430266,151.917385667349,11.8,,,15.253475,0,3.8,20.2616,238.703,17,5,22.085,108.653475,105.2,8.71,70.3051,3.8,0,1,100.5, -3.8, -2,0,0,995,791,700,1024,-4,-35,-49,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,15.253475,11.8,6,P-GPS,
565800,2024-11-03 23:33:43,-23.4439857106449,151.917385614086,11.7,,,15.153475,0,3.8,19.9484,239.096,17,5,22.085,108.653475,105.2,8.71,70.3051,3.8,0,1.1,100.6, -3.4, -2,0,0,997,791,707,1024,-4,-35,-48,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,15.153475,11.7,6,P-GPS,
565900,2024-11-03 23:33:43,-23.443982272674,151.917385596727,11.6,,,15.053475,0,3.7,19.6484,239.479,17,5,22.085,108.653475,105.2,8.71,70.3051,3.7,0,1,100.5, -3.1, -1.8,0,0,993,796,738,1024,-5,-35,-43,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,15.053475,11.6,6,P-GPS,
566000,2024-11-03 23:33:43,-23.4439789115395,151.917385638141,11.5,,,14.953475,0,3.7,19.3618,239.852,17,5,22.085,108.653475,105.2,8.71,70.3051,3.7,0,1.1,100.5, -2.9, -1.8,0,0,991,792,743,1024,-5,-35,-43,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,14.953475,11.5,6,P-GPS,
566100,2024-11-03 23:33:43,-23.4439756535442,151.917385734376,11.4,,,14.853475,0,3.6,19.0906,240.215,17,5,22.085,108.653475,105.2,8.71,70.3051,3.6,0,1,100.5, -2.9, -1.4,0,0,993,787,743,1024,-5,-36,-43,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,14.853475,11.4,6,P-GPS,
566200,2024-11-03 23:33:44,-23.4439723983888,151.917385806193,11.3,,,14.753475,0,3.6,18.821,240.577,17,5,22.085,108.653475,105.2,8.71,70.3051,3.6,0.1,0.9,100.5, -2.3, -1.3,0,0,998,787,745,1024,-4,-36,-42,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,14.753475,11.3,6,P-GPS,
566300,2024-11-03 23:33:44,-23.4439691716336,151.917385867711,11.2,,,14.653475,0,3.5,18.5562,240.936,17,5,22.085,108.653475,105.2,8.71,70.3051,3.5,0.1,0.9,100.5, -2.3, -1.8,0,0,1001,791,752,1024,-3,-35,-41,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,14.653475,11.2,6,P-GPS,
566400,2024-11-03 23:33:44,-23.4439658706994,151.917385806483,11.1,,,14.553475,0,3.5,18.2801,241.303,17,5,22.085,108.653475,105.2,8.71,70.3051,3.5,0.1,0.8,100.5, -2.4, -2,0,0,1006,795,758,1024,-3,-35,-40,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,14.553475,11.1,6,P-GPS,
566500,2024-11-03 23:33:44,-23.4439626125868,151.917385751063,11,,,14.453475,0,3.5,18.0111,241.665,17,5,22.085,108.653475,105.2,8.71,70.3051,3.5,0,0.8,100.5, -2.4, -2.6,0,0,1008,788,750,1024,-2,-36,-42,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,14.453475,11,6,P-GPS,
566600,2024-11-03 23:33:44,-23.4439592561293,151.917385634723,10.9,,,14.353475,0,3.5,17.7333,242.039,17,5,22.085,108.653475,105.2,8.71,70.3051,3.5,0,0.8,100.5, -2.5, -3.1,0,0,1004,777,747,1024,-3,-37,-42,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,14.353475,10.9,6,P-GPS,
566700,2024-11-03 23:33:44,-23.4439559717466,151.91738560671,10.9,,,14.353475,0,3.5,17.4711,242.404,17,5,22.085,108.653475,105.2,8.71,70.3051,3.5,0,0.7,100.6, -2.9, -3.8,0,0,1009,793,748,1024,-2,-35,-42,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,14.353475,10.9,6,P-GPS,
566800,2024-11-03 23:33:44,-23.4439526027175,151.917385473982,10.8,,,14.253475,0,3.5,17.1984,242.779,17,5,22.085,108.653475,105.2,8.71,70.3051,3.5,0,0.8,100.6, -3.4, -4.1,0,0,1024,831,747,1024,0,-29,-42,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,14.253475,10.8,6,P-GPS,
566900,2024-11-03 23:33:44,-23.4439493292063,151.917385422895,10.7,,,14.153475,0,3.5,16.9429,243.143,17,5,22.085,108.653475,105.2,8.71,70.3051,3.5,0,0.7,100.6, -3.6, -4.3,0,0,1024,851,748,1024,0,-26,-42,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,14.153475,10.7,6,P-GPS,
567000,2024-11-03 23:33:44,-23.4439459550182,151.917385263695,10.6,,,14.053475,0,3.5,16.6758,243.518,17,5,22.085,108.653475,105.2,8.71,70.3051,3.5,0,0.8,100.6, -3.9, -3.9,0,0,1024,833,747,1024,0,-29,-42,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,14.053475,10.6,6,P-GPS,
567100,2024-11-03 23:33:44,-23.4439426574778,151.917385175676,10.5,,,13.953475,0,3.5,16.424,243.885,17,5,22.085,108.653475,105.2,8.71,70.3051,3.5,0,0.8,100.6, -4.3, -3.4,0,0,1024,844,748,1024,0,-27,-42,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,13.953475,10.5,6,P-GPS,
567200,2024-11-03 23:33:45,-23.4439392907415,151.91738515152,10.5,,,13.953475,0,3.5,16.1766,244.26,17,5,22.085,108.653475,105.2,8.71,70.3051,3.5,0.1,0.8,100.6, -4.3, -2.4,0,0,1024,827,745,1024,0,-30,-42,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,13.953475,10.5,6,P-GPS,
567400,2024-11-03 23:33:45,-23.4439327235069,151.917385378391,10.3,,,13.753475,0,3.4,15.7304,244.99,17,5,22.085,108.653475,105.2,8.71,70.3051,3.4,0.1,0.7,100.5, -4, -0.8,0,0,1024,813,741,1024,0,-32,-43,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,13.753475,10.3,6,P-GPS,
567500,2024-11-03 23:33:45,-23.4439295305712,151.917385522202,10.2,,,13.653475,0,3.31,15.5239,245.346,17,5,22.085,108.653475,105.2,8.71,70.3051,3.3,0.2,0.7,100.5, -3.5, -0.4,0,0,1024,812,736,1024,0,-32,-44,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,13.653475,10.2,6,P-GPS,
567600,2024-11-03 23:33:45,-23.4439262846915,151.917385654809,10.1,,,13.553475,0,3.31,15.3185,245.707,17,5,22.085,108.653475,105.2,8.71,70.3051,3.3,0.2,0.8,100.6, -3.2, -0.6,0,0,1024,821,736,1024,0,-31,-44,0,0,0,0,43,3.655,3.674,3.68,3.688,3.697,3.691,0,,13.553475,10.1,6,P-GPS,
567700,2024-11-03 23:33:45,-23.4439231455334,151.917385828557,10.1,,,13.553475,0,3.31,15.1292,246.057,17,5,22.148,108.653475,105.2,8.71,70.3051,3.3,0.2,0.8,100.6, -3.1, -1.4,0,0,1024,830,748,1024,0,-29,-42,0,0,0,0,43,3.671,3.68,3.687,3.706,3.706,3.698,0,,13.553475,10.1,6,P-GPS,
567800,2024-11-03 23:33:45,-23.4439199050081,151.917385963899,10,,,13.453475,0,3.31,14.9362,246.417,17,5,22.148,108.653475,105.2,8.71,70.3051,3.2,0.2,0.9,100.6, -3.2, -1.6,0,0,1024,843,752,1024,0,-27,-41,0,0,0,0,43,3.671,3.68,3.687,3.706,3.706,3.698,0,,13.453475,10,6,P-GPS,
567900,2024-11-03 23:33:45,-23.4439168075708,151.917386145408,9.9,,,13.353475,0,3.21,14.762,246.762,17,5,22.148,108.653475,105.2,8.71,70.3051,3.2,0.2,0.8,100.6, -3.2, -1.3,0,0,1024,856,755,1024,0,-25,-41,0,0,0,0,43,3.671,3.68,3.687,3.706,3.706,3.698,0,,13.353475,9.9,6,P-GPS,
568000,2024-11-03 23:33:45,-23.4439137481414,151.917386244528,9.8,,,13.253475,0,3.21,14.5889,247.102,17,5,22.148,108.653475,105.2,8.71,70.3051,3.2,0.2,0.9,100.6, -3.1, -1,0,0,1024,885,754,1024,0,-21,-41,0,0,0,0,43,3.671,3.68,3.687,3.706,3.706,3.698,0,,13.253475,9.8,6,P-GPS,
568100,2024-11-03 23:33:45,-23.4439108171702,151.917386392542,9.7,,,13.153475,0,3.11,14.4334,247.429,17,5,22.148,108.653475,105.2,8.71,70.3051,3.1,0.2,0.8,100.6, -3.1, -0.3,0,0,1024,862,751,1024,0,-25,-41,0,0,0,0,43,3.671,3.68,3.687,3.706,3.706,3.698,0,,13.153475,9.7,6,P-GPS,
568200,2024-11-03 23:33:46,-23.4439079772355,151.917386564768,9.6,,,13.053475,0,3.01,14.2907,247.745,17,5,22.148,108.653475,105.2,8.71,70.3051,3,0.2,0.8,100.5, -3.1, 0.8,0,0,1024,861,746,1024,0,-25,-42,0,0,0,0,43,3.671,3.68,3.687,3.706,3.706,3.698,0,,13.053475,9.6,6,P-GPS,
568400,2024-11-03 23:33:46,-23.4439025367409,151.917386982364,9.5,,,12.953475,0,2.92,14.0413,248.352,17,5,22.148,108.653475,105.2,8.71,70.3051,2.9,0.3,0.7,100.4, -3.2, 1.4,0,0,1024,860,747,1024,0,-25,-42,0,0,0,0,43,3.671,3.68,3.687,3.706,3.706,3.698,0,,12.953475,9.5,6,P-GPS,
568500,2024-11-03 23:33:46,-23.4438999070383,151.917387203166,9.4,,,12.853475,0,2.82,13.9303,248.645,17,5,22.148,108.653475,105.2,8.71,70.3051,2.8,0.3,0.8,100.5, -2.9, 1.2,0,0,1024,858,748,1024,0,-25,-42,0,0,0,0,43,3.671,3.68,3.687,3.706,3.706,3.698,0,,12.853475,9.4,6,P-GPS,
568600,2024-11-03 23:33:46,-23.44389735001,151.917387287589,9.3,,,12.753475,0,2.72,13.8155,248.929,17,5,22.148,108.653475,105.2,8.71,70.3051,2.7,0.3,0.8,100.5, -2.8, 0.6,0,0,1024,862,753,1024,0,-25,-41,0,0,0,0,43,3.671,3.68,3.687,3.706,3.706,3.698,0,,12.753475,9.3,6,P-GPS,
568700,2024-11-03 23:33:46,-23.4438948824907,151.917387427694,9.2,,,12.653475,0,2.71,13.7148,249.204,17,5,22.148,108.653475,105.2,8.71,70.3051,2.7,0.2,0.7,100.5, -2.6, 0.7,0,0,1024,877,781,1024,0,-22,-37,0,0,0,0,43,3.671,3.68,3.687,3.706,3.706,3.698,0,,12.653475,9.2,6,P-GPS,
568800,2024-11-03 23:33:46,-23.4438924636423,151.917387492013,9.1,,,12.553475,0,2.61,13.6139,249.473,17,5,22.148,108.653475,105.2,8.71,70.3051,2.6,0.2,0.8,100.5, -2.5, 0.6,0,0,1024,884,786,1024,0,-21,-36,0,0,0,0,43,3.671,3.68,3.687,3.706,3.706,3.698,0,,12.553475,9.1,6,P-GPS,
568900,2024-11-03 23:33:46,-23.4438900905695,151.917387679133,9,,,12.453475,0,2.51,13.5312,249.738,17,5,22.148,108.653475,105.2,8.71,70.3051,2.5,0.2,0.9,100.5, -2.8, 0.2,0,0,1024,877,784,1024,0,-22,-36,0,0,0,0,43,3.671,3.68,3.687,3.706,3.706,3.698,0,,12.453475,9,6,P-GPS,
569000,2024-11-03 23:33:46,-23.4438877458902,151.917387707333,8.9,,,12.353475,0,2.51,13.4391,249.999,17,5,22.148,108.653475,105.2,8.71,70.3051,2.5,0.2,0.7,100.6, -2.6, 0.3,0,0,1024,875,782,1024,0,-23,-37,0,0,0,0,43,3.671,3.68,3.687,3.706,3.706,3.698,0,,12.353475,8.9,6,P-GPS,
569100,2024-11-03 23:33:46,-23.4438854864763,151.917387756058,8.9,,,12.353475,0,2.41,13.3566,250.25,17,5,22.148,108.653475,105.2,8.71,70.3051,2.4,0.2,0.7,100.6, -2.2, 0.6,0,0,1024,875,781,1024,0,-23,-37,0,0,0,0,43,3.671,3.68,3.687,3.706,3.706,3.698,0,,12.353475,8.9,6,P-GPS,
569200,2024-11-03 23:33:46,-23.4438832225646,151.917387722217,8.8,,,12.253475,0,2.4,13.2702,250.502,17,5,22.148,108.653475,105.2,8.71,70.3051,2.4,0.1,0.8,100.6, -2.2, 0.7,0,0,1024,872,783,1024,0,-23,-37,0,0,0,0,43,3.671,3.68,3.687,3.706,3.706,3.698,0,,12.253475,8.8,6,P-GPS,
569300,2024-11-03 23:33:47,-23.4438810534381,151.917387797639,8.7,,,12.153475,0,2.3,13.202,250.743,17,5,22.148,108.653475,105.2,8.71,70.3051,2.3,0.1,0.8,100.6, -2.5, 0.6,0,0,1024,876,784,1024,0,-22,-36,0,0,0,0,43,3.671,3.68,3.687,3.706,3.706,3.698,0,,12.153475,8.7,6,P-GPS,
569400,2024-11-03 23:33:47,-23.4438788245933,151.917387845542,8.6,,,12.053475,0,2.2,13.1332,250.991,17,5,22.148,108.653475,105.2,8.71,70.3051,2.2,0.1,0.7,100.6, -2.7, 0.6,0,0,1024,889,784,1024,0,-20,-36,0,0,0,0,43,3.671,3.68,3.687,3.706,3.706,3.698,0,,12.053475,8.6,6,P-GPS,
569500,2024-11-03 23:33:47,-23.4438767054145,151.91738797869,8.5,,,11.953475,0,2.2,13.0804,251.227,17,5,22.124,108.653475,105.2,8.71,70.3051,2.2,0.1,0.7,100.6, -2.8, 0.3,0,0,1024,898,783,1024,0,-19,-37,0,0,0,0,43,3.666,3.683,3.688,3.691,3.7,3.696,0,,11.953475,8.5,6,P-GPS,
569600,2024-11-03 23:33:47,-23.4438745625955,151.917388113369,8.4,,,11.853475,0,2.1,13.0311,251.466,17,5,22.124,108.653475,105.2,8.71,70.3051,2.1,0.1,0.8,100.6, -3, 0,0,0,1024,897,783,1024,0,-19,-37,0,0,0,0,43,3.666,3.683,3.688,3.691,3.7,3.696,0,,11.853475,8.4,6,P-GPS,
569700,2024-11-03 23:33:47,-23.4438725460086,151.917388285325,8.3,,,11.753475,0,2.11,12.9931,251.691,17,5,22.124,108.653475,105.2,8.71,70.3051,2.1,0.2,0.8,100.6, -3.1, -0.1,0,0,1024,880,782,1024,0,-22,-37,0,0,0,0,43,3.666,3.683,3.688,3.691,3.7,3.696,0,,11.753475,8.3,6,P-GPS,
569800,2024-11-03 23:33:47,-23.4438704519957,151.917388372829,8.2,,,11.653475,0,2.11,12.9485,251.924,17,5,22.124,108.653475,105.2,8.71,70.3051,2.1,0.2,0.7,100.6, -3.2, 0.1,0,0,1024,882,782,1024,0,-22,-37,0,0,0,0,43,3.666,3.683,3.688,3.691,3.7,3.696,0,,11.653475,8.2,6,P-GPS,
569900,2024-11-03 23:33:47,-23.4438684456029,151.917388447037,8.1,,,11.553475,0,2,12.9087,252.147,17,5,22.124,108.653475,105.2,8.71,70.3051,2,0.1,0.8,100.6, -3, -0.1,0,0,1024,882,782,1024,0,-22,-37,0,0,0,0,43,3.666,3.683,3.688,3.691,3.7,3.696,0,,11.553475,8.1,6,P-GPS,
570000,2024-11-03 23:33:47,-23.4438664425696,151.917388507826,8.1,,,11.553475,0,2,12.8714,252.37,17,5,22.124,108.653475,105.2,8.71,70.3051,2,0.1,0.8,100.6, -2.8, -0.5,0,0,1024,891,784,1024,0,-20,-36,0,0,0,0,43,3.666,3.683,3.688,3.691,3.7,3.696,0,,11.553475,8.1,6,P-GPS,
570100,2024-11-03 23:33:47,-23.4438646018579,151.91738864257,8,,,11.453475,0,1.91,12.8483,252.575,17,5,22.124,108.653475,105.2,8.71,70.3051,1.9,0.2,0.8,100.6, -3, -0.9,0,0,1024,896,795,1024,0,-19,-35,0,0,0,0,43,3.666,3.683,3.688,3.691,3.7,3.696,0,,11.453475,8,6,P-GPS,
570200,2024-11-03 23:33:48,-23.4438626868582,151.917388790621,7.9,,,11.353475,0,1.91,12.8285,252.788,17,5,22.124,108.653475,105.2,8.71,70.3051,1.9,0.2,0.7,100.6, -3.1, -1.3,0,0,1024,896,843,982,0,-19,-27,-6,0,0,0,42,3.666,3.683,3.688,3.691,3.7,3.696,0,,11.353475,7.9,6,P-GPS,
570400,2024-11-03 23:33:48,-23.4438589553741,151.917389244765,7.7,,,11.153475,0,1.91,12.8169,253.206,17,5,22.124,108.653475,105.2,8.71,70.3051,1.9,0.2,0.7,100.7, -2.8, -1.1,0,0,1024,896,843,982,0,-19,-27,-6,0,0,0,42,3.666,3.683,3.688,3.691,3.7,3.696,0,,11.153475,7.7,6,P-GPS,
570500,2024-11-03 23:33:48,-23.4438571879522,151.917389553268,7.6,,,11.053475,0,1.81,12.8256,253.405,17,5,22.124,108.653475,105.2,8.71,70.3051,1.8,0.2,0.8,100.7, -2.9, -0.5,0,0,1024,913,866,961,0,-17,-24,-10,0,0,0,42,3.666,3.683,3.688,3.691,3.7,3.696,0,,11.053475,7.6,6,P-GPS,
570600,2024-11-03 23:33:48,-23.443855368028,151.917389863451,7.6,,,11.053475,0,1.81,12.837,253.61,16,5,22.124,108.653475,105.2,8.71,70.3051,1.8,0.2,0.7,100.6, -2.7, -0.1,0,0,1024,926,874,933,0,-15,-23,-14,0,0,0,42,3.666,3.683,3.688,3.691,3.7,3.696,0,,11.053475,7.6,6,P-GPS,
570700,2024-11-03 23:33:48,-23.4438536661167,151.917390128822,7.5,,,10.953475,0,1.71,12.8481,253.801,16,5,22.124,108.653475,105.2,8.71,70.3051,1.7,0.2,0.6,100.3, -2.2, 0.4,0,0,1024,935,885,902,0,-13,-21,-18,0,0,0,42,3.666,3.683,3.688,3.691,3.7,3.696,0,,10.953475,7.5,6,P-GPS,
570800,2024-11-03 23:33:48,-23.4438519201805,151.917390327774,7.4,,,10.853475,0,1.71,12.855,253.996,16,5,22.124,108.653475,105.2,8.71,70.3051,1.7,0.2,0.5,99.6, -1.8, 0.9,0,0,1024,935,885,902,0,-13,-21,-18,0,0,0,42,3.666,3.683,3.688,3.691,3.7,3.696,0,,10.853475,7.4,6,P-GPS,
