time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
241500,2024-11-04 06:17:39,-23.4520144327342,151.918813333002,30,,,32.6853211,0,0.1,912.957,934.421,16,5,22.923,32.7853211,30.1,8.93,913.131,0.1,0,0,0, -1.7, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.811,3.825,3.82,3.817,3.831,3.819,0,,32.6853211,30,14,Waypoint,
241600,2024-11-04 06:17:39,-23.4520142776543,151.918813413084,30,,,32.6853211,0,0.1,912.941,934.44,16,5,22.923,32.7853211,30.1,8.93,913.131,0.1,0,-0.1,0, -1.5, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.811,3.825,3.82,3.817,3.831,3.819,0,,32.6853211,30,14,Waypoint,
241700,2024-11-04 06:17:39,-23.452014134247,151.918813477926,30,,,32.6853211,0,0.1,912.927,934.457,16,5,22.923,32.7853211,30.1,8.93,913.131,0.1,0,0,0, -1.5, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.811,3.825,3.82,3.817,3.831,3.819,0,,32.6853211,30,14,Waypoint,
241800,2024-11-04 06:17:39,-23.4520140125175,151.918813588037,30,,,32.6853211,0,0,912.915,934.475,16,5,22.923,32.7853211,30.1,8.93,913.131,0,0,0,0, -1.7, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.811,3.825,3.82,3.817,3.831,3.819,0,,32.6853211,30,14,Waypoint,
241900,2024-11-04 06:17:39,-23.4520138966244,151.918813682163,30,,,32.6853211,0,0.1,912.904,934.491,16,5,22.923,32.7853211,30.1,8.93,913.131,0.1,0,0,0, -1.7, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.811,3.825,3.82,3.817,3.831,3.819,0,,32.6853211,30,14,Waypoint,
242000,2024-11-04 06:17:39,-23.452013824087,151.918813822604,30,,,32.6853211,0,0.1,912.899,934.507,16,5,22.923,32.7853211,30.1,8.93,913.131,0,0,0,0, -1.7, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.811,3.825,3.82,3.817,3.831,3.819,0,,32.6853211,30,14,Waypoint,
242100,2024-11-04 06:17:39,-23.4520137665573,151.918813933164,30,,,32.6853211,0,0,912.894,934.52,16,5,22.922,32.7853211,30.1,8.93,913.131,0,0,0,0, -1.7, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.81,3.833,3.816,3.815,3.833,3.815,0,,32.6853211,30,14,Waypoint,
242200,2024-11-04 06:17:39,-23.4520137707262,151.918814068376,29.9,,,32.5853211,0,0,912.897,934.534,16,5,22.922,32.7853211,30.1,8.93,913.131,0,0,0,0, -1.8, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.81,3.833,3.816,3.815,3.833,3.815,0,,32.5853211,29.9,14,Waypoint,
242300,2024-11-04 06:17:39,-23.4520137640561,151.918814121265,29.9,,,32.5853211,0,0,912.897,934.539,16,5,22.922,32.7853211,30.1,8.93,913.131,0,0,0,0, -2.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.81,3.833,3.816,3.815,3.833,3.815,0,,32.5853211,29.9,14,Waypoint,
242400,2024-11-04 06:17:39,-23.4520138440973,151.918814167581,29.9,,,32.5853211,0,0,912.907,934.549,16,5,22.922,32.7853211,30.1,8.93,913.131,0,0,0,0, -2.2, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.81,3.833,3.816,3.815,3.833,3.815,0,,32.5853211,29.9,14,Waypoint,
242500,2024-11-04 06:17:40,-23.4520139199698,151.918814184464,29.9,,,32.5853211,0,0,912.915,934.558,16,5,22.922,32.7853211,30.1,8.93,913.131,0,0,0,0, -2.6, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.81,3.833,3.816,3.815,3.833,3.815,0,,32.5853211,29.9,14,Waypoint,
242700,2024-11-04 06:17:40,-23.4520141125691,151.918814184763,29.9,,,32.5853211,0,0,912.937,934.58,16,5,22.922,32.7853211,30.1,8.93,913.131,0,0,0,0, -3, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.81,3.833,3.816,3.815,3.833,3.815,0,,32.5853211,29.9,14,Waypoint,
242800,2024-11-04 06:17:40,-23.4520142176233,151.918814189394,29.9,,,32.5853211,0,0,912.948,934.591,16,5,22.922,32.7853211,30.1,8.93,913.131,0,0,0,0, -2.9, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.81,3.833,3.816,3.815,3.833,3.815,0,,32.5853211,29.9,14,Waypoint,
242900,2024-11-04 06:17:40,-23.4520142909945,151.918814188946,30,,,32.6853211,0,0,912.956,934.599,16,5,22.922,32.7853211,30.1,8.93,913.131,0,0,-0.1,0, -2.9, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.81,3.833,3.816,3.815,3.833,3.815,0,,32.6853211,30,14,Waypoint,
243100,2024-11-04 06:17:40,-23.4520144694198,151.918814230182,30,,,32.6853211,0,0,912.976,934.62,16,5,22.922,32.7853211,30.1,8.93,913.131,0,0,-0.1,0, -3, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.81,3.833,3.816,3.815,3.833,3.815,0,,32.6853211,30,14,Waypoint,
243200,2024-11-04 06:17:40,-23.4520145361209,151.918814218976,30,,,32.6853211,0,0,912.984,934.627,16,5,22.922,32.7853211,30.1,8.93,913.131,0,0,-0.1,0, -3.3, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.81,3.833,3.816,3.815,3.833,3.815,0,,32.6853211,30,14,Waypoint,
243300,2024-11-04 06:17:40,-23.4520145861467,151.918814193727,30,,,32.6853211,0,0,912.989,934.633,16,5,22.922,32.7853211,30.1,8.93,913.131,0,0,0,0, -3.5, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.81,3.833,3.816,3.815,3.833,3.815,0,,32.6853211,30,14,Waypoint,
243400,2024-11-04 06:17:40,-23.4520145761415,151.918814164145,30,,,32.6853211,0,0,912.987,934.637,16,5,22.922,32.7853211,30.1,8.93,913.131,0,0,0,0, -3.4, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.81,3.833,3.816,3.815,3.833,3.815,0,,32.6853211,30,14,Waypoint,
243500,2024-11-04 06:17:40,-23.4520145619676,151.918814148308,30,,,32.6853211,0,0,912.985,934.639,16,5,22.922,32.7853211,30.1,8.93,913.131,0,0,0,0, -3.5, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.81,3.833,3.816,3.815,3.833,3.815,0,,32.6853211,30,14,Waypoint,
243600,2024-11-04 06:17:41,-23.4520145161106,151.918814135309,30,,,32.6853211,0,0,912.98,934.644,15,5,22.922,32.7853211,30.1,8.93,913.131,0,0,0,0, -3.2, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.81,3.833,3.816,3.815,3.833,3.815,0,,32.6853211,30,14,Waypoint,
243700,2024-11-04 06:17:41,-23.4520144952665,151.918814129184,30,,,32.6853211,0,0,912.977,934.646,15,5,22.922,32.7853211,30.1,8.93,913.131,0,0,0,0, -3.1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.81,3.833,3.816,3.815,3.833,3.815,0,,32.6853211,30,14,Waypoint,
243800,2024-11-04 06:17:41,-23.4520144735886,151.918814124253,30,,,32.6853211,0,0,912.975,934.649,15,5,22.922,32.7853211,30.1,8.93,913.131,0,0,0,0, -2.8, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.81,3.833,3.816,3.815,3.833,3.815,0,,32.6853211,30,14,Waypoint,
243900,2024-11-04 06:17:41,-23.4520144677523,151.918814105578,30,,,32.6853211,0,0,912.974,934.651,15,5,22.922,32.7853211,30.1,8.93,913.131,0,0,0,0, -2.9, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.81,3.833,3.816,3.815,3.833,3.815,0,,32.6853211,30,14,Waypoint,
244000,2024-11-04 06:17:41,-23.4520144293992,151.91881409482,30,,,32.6853211,0,0,912.97,934.655,16,5,22.909,32.7853211,30.1,8.93,913.131,0,0,0,0, -3.1, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.808,3.832,3.811,3.812,3.83,3.816,0,,32.6853211,30,14,Waypoint,
244100,2024-11-04 06:17:41,-23.4520143993837,151.918814078834,30,,,32.6853211,0,0,912.966,934.659,16,5,22.909,32.7853211,30.1,8.93,913.131,0,0,0,0, -3.1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.808,3.832,3.811,3.812,3.83,3.816,0,,32.6853211,30,14,Waypoint,
244200,2024-11-04 06:17:41,-23.4520143960487,151.91881408481,30,,,32.6853211,0,0,912.966,934.66,16,5,22.909,32.7853211,30.1,8.93,913.131,0,0,0,0, -3.3, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.808,3.832,3.811,3.812,3.83,3.816,0,,32.6853211,30,14,Waypoint,
244300,2024-11-04 06:17:41,-23.4520144060538,151.918814101992,30,,,32.6853211,0,0,912.967,934.662,16,5,22.909,32.7853211,30.1,8.93,913.131,0,0,0,0, -3.2, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.808,3.832,3.811,3.812,3.83,3.816,0,,32.6853211,30,14,Waypoint,
244400,2024-11-04 06:17:41,-23.4520143935474,151.918814084362,30,,,32.6853211,0,0,912.966,934.664,16,5,22.909,32.7853211,30.1,8.93,913.131,0,0,0,0, -3, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.808,3.832,3.811,3.812,3.83,3.816,0,,32.6853211,30,14,Waypoint,
244500,2024-11-04 06:17:41,-23.4520143777059,151.918814049252,30,,,32.6853211,0,0,912.963,934.668,16,5,22.909,32.7853211,30.1,8.93,913.131,0,0,0,0, -3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.808,3.832,3.811,3.812,3.83,3.816,0,,32.6853211,30,14,Waypoint,
244600,2024-11-04 06:17:42,-23.4520143902123,151.918814044471,30.1,,,32.7853211,0,0,912.965,934.67,16,5,22.909,32.7853211,30.1,8.93,913.131,0,0,-0.1,0, -3.1, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.808,3.832,3.811,3.812,3.83,3.816,0,,32.7853211,30.1,14,Waypoint,
244700,2024-11-04 06:17:42,-23.4520143835422,151.918814071513,30.1,,,32.7853211,0,0,912.964,934.672,16,5,22.909,32.7853211,30.1,8.93,913.131,0,0,-0.1,0, -3.4, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.808,3.832,3.811,3.812,3.83,3.816,0,,32.7853211,30.1,14,Waypoint,
244800,2024-11-04 06:17:42,-23.4520143568618,151.918814086155,30.1,,,32.7853211,0,0,912.962,934.676,16,5,22.909,32.7853211,30.1,8.93,913.131,0,0,0,0, -3.6, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.808,3.832,3.811,3.812,3.83,3.816,0,,32.7853211,30.1,14,Waypoint,
244900,2024-11-04 06:17:42,-23.4520143376852,151.918814101544,30.1,,,32.7853211,0,0,912.96,934.678,16,5,22.909,32.7853211,30.1,8.93,913.131,0,0,-0.1,0, -3.9, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.808,3.832,3.811,3.812,3.83,3.816,0,,32.7853211,30.1,14,Waypoint,
245000,2024-11-04 06:17:42,-23.4520143293476,151.918814077639,30.1,,,32.7853211,0,0,912.958,934.681,16,5,22.909,32.7853211,30.1,8.93,913.131,0,0,-0.1,0, -4.2, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.808,3.832,3.811,3.812,3.83,3.816,0,,32.7853211,30.1,14,Waypoint,
245100,2024-11-04 06:17:42,-23.4520143376852,151.918814054929,30.1,,,32.7853211,0,0,912.959,934.683,16,5,22.909,32.7853211,30.1,8.93,913.131,0,0,0,0, -4.5, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.808,3.832,3.811,3.812,3.83,3.816,0,,32.7853211,30.1,14,Waypoint,
245200,2024-11-04 06:17:42,-23.4520142826568,151.918813975296,30.2,,,32.8853211,0,0,912.952,934.694,16,5,22.909,32.8853211,30.2,8.93,913.131,0,0,0,0, -4.6, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.808,3.832,3.811,3.812,3.83,3.816,0,,32.8853211,30.2,14,Waypoint,
245300,2024-11-04 06:17:42,-23.4520141842728,151.918813915833,30.2,,,32.8853211,0,0,912.94,934.706,16,5,22.909,32.8853211,30.2,8.93,913.131,0,0,0,0, -4.3, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.808,3.832,3.811,3.812,3.83,3.816,0,,32.8853211,30.2,14,Waypoint,
245400,2024-11-04 06:17:42,-23.4520140350291,151.918813776886,30.2,,,32.8853211,0,0,912.921,934.728,16,5,22.909,32.8853211,30.2,8.93,913.131,0,0,0,0, -3.6, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.808,3.832,3.811,3.812,3.83,3.816,0,,32.8853211,30.2,14,Waypoint,
245500,2024-11-04 06:17:42,-23.4520139066296,151.918813667372,30.2,,,32.8853211,0,0.1,912.905,934.746,16,5,22.872,32.8853211,30.2,8.93,913.131,0.1,0,0,0, -3.2, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.8853211,30.2,14,Waypoint,
245600,2024-11-04 06:17:43,-23.4520137398769,151.918813517518,30.2,,,32.8853211,0,0.1,912.884,934.77,16,5,22.872,32.8853211,30.2,8.93,913.131,0.1,0,0,0, -2.6, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.8853211,30.2,14,Waypoint,
245700,2024-11-04 06:17:43,-23.452013573958,151.91881340636,30.2,,,32.8853211,0,0.1,912.864,934.792,16,5,22.872,32.8853211,30.2,8.93,913.131,0.1,0,0,0, -2.4, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.8853211,30.2,14,Waypoint,
245800,2024-11-04 06:17:43,-23.4520133813587,151.918813232602,30.2,,,32.8853211,0,0.1,912.84,934.82,16,5,22.872,32.8853211,30.2,8.93,913.131,0.1,0,0,0, -2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.8853211,30.2,14,Waypoint,
245900,2024-11-04 06:17:43,-23.4520132179411,151.918813086185,30.1,,,32.7853211,0,0.14,912.82,934.843,16,5,22.872,32.8853211,30.2,8.93,913.131,0.1,-0.1,0,0, -1.7, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.7853211,30.1,14,Waypoint,
246000,2024-11-04 06:17:43,-23.4520130711987,151.918812881947,30.1,,,32.7853211,0,0.14,912.8,934.87,16,5,22.872,32.8853211,30.2,8.93,913.131,0.1,-0.1,0,0, -1.2, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.7853211,30.1,14,Waypoint,
246100,2024-11-04 06:17:43,-23.4520129603082,151.91881270042,30.1,,,32.7853211,0,0.14,912.785,934.892,16,5,22.872,32.8853211,30.2,8.93,913.131,0.1,-0.1,0,0, -0.9, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.7853211,30.1,14,Waypoint,
246200,2024-11-04 06:17:43,-23.4520128877708,151.91881252457,30.1,,,32.7853211,0,0,912.774,934.912,16,5,22.872,32.8853211,30.2,8.93,913.131,0,0,0,0, -0.9, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.7853211,30.1,14,Waypoint,
246300,2024-11-04 06:17:43,-23.4520128569216,151.918812382186,30.1,,,32.7853211,0,0.1,912.768,934.926,16,5,22.872,32.8853211,30.2,8.93,913.131,0,-0.1,0,0, -1.4, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.7853211,30.1,14,Waypoint,
246400,2024-11-04 06:17:43,-23.4520128577553,151.918812205739,30.1,,,32.7853211,0,0.1,912.765,934.944,16,5,22.872,32.8853211,30.2,8.93,913.131,0,-0.1,0,0, -1.8, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.7853211,30.1,14,Waypoint,
246500,2024-11-04 06:17:43,-23.4520128802669,151.918812048863,30.1,,,32.7853211,0,0,912.765,934.961,16,5,22.872,32.8853211,30.2,8.93,913.131,0,0,0,0, -2.4, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.7853211,30.1,14,Waypoint,
246600,2024-11-04 06:17:44,-23.4520129286252,151.91881185613,30.1,,,32.7853211,0,0.1,912.767,934.981,16,5,22.872,32.8853211,30.2,8.93,913.131,0,-0.1,0,0, -3.1, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.7853211,30.1,14,Waypoint,
246700,2024-11-04 06:17:44,-23.4520129494693,151.918811671913,30.1,,,32.7853211,0,0.1,912.766,935,16,5,22.872,32.8853211,30.2,8.93,913.131,0,-0.1,0,359.9, -3.8, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.7853211,30.1,14,Waypoint,
246800,2024-11-04 06:17:44,-23.4520129027785,151.9188114617,30.1,,,32.7853211,0,0.1,912.757,935.022,16,5,22.872,32.8853211,30.2,8.93,913.131,0,-0.1,0,359.9, -3.9, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.7853211,30.1,14,Waypoint,
246900,2024-11-04 06:17:44,-23.4520128102308,151.91881127569,30.1,,,32.7853211,0,0.1,912.744,935.044,16,5,22.872,32.8853211,30.2,8.93,913.131,0.1,0,0,359.9, -3.4, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.7853211,30.1,14,Waypoint,
247000,2024-11-04 06:17:44,-23.4520126117951,151.918811088485,30.1,,,32.7853211,0,0.22,912.719,935.073,16,5,22.872,32.8853211,30.2,8.93,913.131,0.2,-0.1,0,359.9, -2.2, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.7853211,30.1,14,Waypoint,
247100,2024-11-04 06:17:44,-23.4520123808427,151.918810896648,30.1,,,32.7853211,0,0.22,912.69,935.105,16,5,22.872,32.8853211,30.2,8.93,913.131,0.2,-0.1,0,0, -0.9, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.7853211,30.1,14,Waypoint,
247200,2024-11-04 06:17:44,-23.4520121532253,151.918810731406,30.1,,,32.7853211,0,0.22,912.662,935.135,16,5,22.872,32.8853211,30.2,8.93,913.131,0.2,-0.1,0,0, -0.2, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.7853211,30.1,14,Waypoint,
247300,2024-11-04 06:17:44,-23.4520119889739,151.918810590666,30.1,,,32.7853211,0,0.14,912.642,935.159,16,5,22.872,32.8853211,30.2,8.93,913.131,0.1,-0.1,0.1,0, -0.1, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.7853211,30.1,14,Waypoint,
247400,2024-11-04 06:17:44,-23.4520119022625,151.918810506551,30.1,,,32.7853211,0,0.1,912.631,935.172,16,5,22.872,32.8853211,30.2,8.93,913.131,0.1,0,0,0, -0.1, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.803,3.819,3.81,3.811,3.825,3.804,0,,32.7853211,30.1,14,Waypoint,
247500,2024-11-04 06:17:45,-23.4520118280576,151.918810453661,30.1,,,32.7853211,0,0.1,912.622,935.182,16,5,22.924,32.8853211,30.2,8.93,913.131,0.1,0,0,0, -0.2, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.817,3.823,3.818,3.819,3.829,3.818,0,,32.7853211,30.1,14,Waypoint,
247600,2024-11-04 06:17:45,-23.4520117938733,151.918810472785,30.1,,,32.7853211,0,0,912.618,935.186,16,5,22.924,32.8853211,30.2,8.93,913.131,0,0,0.1,0, -0.2, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.817,3.823,3.818,3.819,3.829,3.818,0,,32.7853211,30.1,14,Waypoint,
247700,2024-11-04 06:17:45,-23.4520117530189,151.918810501322,30,,,32.6853211,0,0,912.615,935.191,16,5,22.924,32.8853211,30.2,8.93,913.131,0,0,0,0.1, -0.2, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.817,3.823,3.818,3.819,3.829,3.818,0,,32.6853211,30,14,Waypoint,
247800,2024-11-04 06:17:45,-23.4520118363952,151.918810565566,30,,,32.6853211,0,0,912.625,935.203,16,5,22.924,32.8853211,30.2,8.93,913.131,0,0,0,0, -0.5, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.817,3.823,3.818,3.819,3.829,3.818,0,,32.6853211,30,14,Waypoint,
247900,2024-11-04 06:17:45,-23.4520119114339,151.918810606055,30,,,32.6853211,0,0,912.634,935.212,16,5,22.924,32.8853211,30.2,8.93,913.131,0,0,0,0, -0.7, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.817,3.823,3.818,3.819,3.829,3.818,0,,32.6853211,30,14,Waypoint,
248000,2024-11-04 06:17:45,-23.4520120923606,151.918810673735,30,,,32.6853211,0,0,912.655,935.233,16,5,22.924,32.8853211,30.2,8.93,913.131,0,0,0,0.1, -0.9, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.817,3.823,3.818,3.819,3.829,3.818,0,,32.6853211,30,14,Waypoint,
248100,2024-11-04 06:17:45,-23.4520122315991,151.918810714523,30,,,32.6853211,0,0,912.671,935.249,16,5,22.924,32.8853211,30.2,8.93,913.131,0,0,0,0, -1.4, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.817,3.823,3.818,3.819,3.829,3.818,0,,32.6853211,30,14,Waypoint,
248200,2024-11-04 06:17:45,-23.452012527585,151.918810773688,30,,,32.6853211,0,0,912.704,935.283,16,5,22.924,32.8853211,30.2,8.93,913.131,0,0,0,0, -2, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.817,3.823,3.818,3.819,3.829,3.818,0,,32.6853211,30,14,Waypoint,
248300,2024-11-04 06:17:45,-23.4520127577037,151.918810817015,30,,,32.6853211,0,0.1,912.73,935.309,16,5,22.924,32.8853211,30.2,8.93,913.131,-0.1,0,0,0, -2.4, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.817,3.823,3.818,3.819,3.829,3.818,0,,32.6853211,30,14,Waypoint,
248400,2024-11-04 06:17:45,-23.4520130536897,151.918810867813,30,,,32.6853211,0,0.1,912.763,935.342,16,5,22.924,32.8853211,30.2,8.93,913.131,-0.1,0,0,0, -2.7, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.817,3.823,3.818,3.819,3.829,3.818,0,,32.6853211,30,14,Waypoint,
248500,2024-11-04 06:17:46,-23.452013246289,151.918810932057,30,,,32.6853211,0,0.1,912.786,935.364,16,5,22.924,32.8853211,30.2,8.93,913.131,-0.1,0,0,0, -3.1, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.817,3.823,3.818,3.819,3.829,3.818,0,,32.6853211,30,14,Waypoint,
248600,2024-11-04 06:17:46,-23.4520134555636,151.918811045456,30.1,,,32.7853211,0,0.1,912.81,935.39,16,5,22.924,32.8853211,30.2,8.93,913.131,0,0.1,0,0, -3, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.817,3.823,3.818,3.819,3.829,3.818,0,,32.7853211,30.1,14,Waypoint,
248700,2024-11-04 06:17:46,-23.4520136139787,151.918811173198,30.1,,,32.7853211,0,0.1,912.83,935.412,16,5,22.924,32.8853211,30.2,8.93,913.131,0,0.1,0,0, -3, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.817,3.823,3.818,3.819,3.829,3.818,0,,32.7853211,30.1,14,Waypoint,
248800,2024-11-04 06:17:46,-23.452013760721,151.918811385204,30.1,,,32.7853211,0,0.1,912.85,935.439,16,5,22.924,32.8853211,30.2,8.93,913.131,0,0.1,0,0, -2.9, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.817,3.823,3.818,3.819,3.829,3.818,0,,32.7853211,30.1,14,Waypoint,
248900,2024-11-04 06:17:46,-23.4520138749466,151.918811577937,30.1,,,32.7853211,0,0.1,912.866,935.463,16,5,22.924,32.8853211,30.2,8.93,913.131,0,0.1,0,0, -3, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.817,3.823,3.818,3.819,3.829,3.818,0,,32.7853211,30.1,14,Waypoint,
249000,2024-11-04 06:17:46,-23.4520139208036,151.918811825801,30.1,,,32.7853211,0,0.1,912.875,935.489,16,5,22.924,32.8853211,30.2,8.93,913.131,0,0.1,0,0, -3.1, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.817,3.823,3.818,3.819,3.829,3.818,0,,32.7853211,30.1,14,Waypoint,
249100,2024-11-04 06:17:46,-23.4520139433152,151.918812023016,30.1,,,32.7853211,0,0.1,912.881,935.509,16,5,22.924,32.8853211,30.2,8.93,913.131,0,0.1,0,0, -3, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.817,3.823,3.818,3.819,3.829,3.818,0,,32.7853211,30.1,14,Waypoint,
249200,2024-11-04 06:17:46,-23.4520139291412,151.918812265799,30.1,,,32.7853211,0,0.1,912.883,935.534,16,5,22.924,32.8853211,30.2,8.93,913.131,0,0.1,0,0, -2.5, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.817,3.823,3.818,3.819,3.829,3.818,0,,32.7853211,30.1,14,Waypoint,
