time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
712100,2024-11-04 00:27:23,-23.4453638930644,151.917602491393,31,,,34.7370832,0,0.22,177.093,1744.02,15,5,21.98,109.0370832,105.3,8.95,927.417,0.1,0.2,1.6,350.6, 0.7, 4.8,0,0,1024,1024,473,1024,0,0,-83,0,0,0,0,44,3.667,3.67,3.668,3.657,3.663,3.655,0,,34.7370832,31,6,P-GPS,
712200,2024-11-04 00:27:23,-23.4453637134926,151.917602825052,30.8,,,34.5370832,0,0.22,177.079,1744.06,15,5,21.98,109.0370832,105.3,8.95,927.417,0.1,0.2,1.8,350.7, 1.4, 4.5,0,0,1024,1024,475,1024,0,0,-83,0,0,0,0,44,3.667,3.67,3.668,3.657,3.663,3.655,0,,34.5370832,30.8,6,P-GPS,
712300,2024-11-04 00:27:23,-23.4453635823833,151.917603108436,30.6,,,34.3370832,0,0.22,177.07,1744.1,15,5,21.957,109.0370832,105.3,8.95,927.417,0.1,0.2,2.1,350.9, 2, 3.5,0,0,1024,1024,472,1024,0,0,-84,0,0,0,0,44,3.646,3.668,3.662,3.66,3.662,3.659,0,,34.3370832,30.6,6,P-GPS,
712400,2024-11-04 00:27:23,-23.4453634974437,151.917603334038,30.3,,,34.0370832,0,0.2,177.065,1744.12,15,5,21.957,109.0370832,105.3,8.95,927.417,0,0.2,2.3,351, 2.2, 2.3,0,0,1024,1024,473,1024,0,0,-83,0,0,0,0,44,3.646,3.668,3.662,3.66,3.662,3.659,0,,34.0370832,30.3,6,P-GPS,
712500,2024-11-04 00:27:23,-23.4453634526289,151.91760355471,30,,,33.7370832,0,0.2,177.064,1744.14,15,5,21.957,109.0370832,105.3,8.95,927.417,0,0.2,2.4,351, 1.7, 0.8,0,0,1024,1024,487,1024,0,0,-81,0,0,0,0,44,3.646,3.668,3.662,3.66,3.662,3.659,0,,33.7370832,30,6,P-GPS,
712600,2024-11-04 00:27:23,-23.4453634904609,151.917603700903,29.8,,,33.5370832,0,0.2,177.071,1744.16,15,5,21.957,109.0370832,105.3,8.95,927.417,0,0.2,2.4,351, 0.6, -0.4,0,0,1024,1024,487,1024,0,0,-81,0,0,0,0,44,3.646,3.668,3.662,3.66,3.662,3.659,0,,33.5370832,29.8,6,P-GPS,
712700,2024-11-04 00:27:23,-23.4453635321491,151.917603842128,29.5,,,33.2370832,0,0.1,177.078,1744.18,15,5,21.957,109.0370832,105.3,8.95,927.417,0,0.1,2.4,351, -0.5, -1.6,0,0,1024,1024,503,1024,0,0,-79,0,0,0,0,44,3.646,3.668,3.662,3.66,3.662,3.659,0,,33.2370832,29.5,6,P-GPS,
712800,2024-11-04 00:27:24,-23.4453635944729,151.917603781469,29.2,,,32.9370832,0,0.1,177.084,1744.18,15,5,21.957,109.0370832,105.3,8.95,927.417,0,0.1,2.4,351, -1.2, -2.2,0,0,1024,1024,513,1024,0,0,-77,0,0,0,0,44,3.646,3.668,3.662,3.66,3.662,3.659,0,,32.9370832,29.2,6,P-GPS,
712900,2024-11-04 00:27:24,-23.4453636208407,151.917603689511,29,,,32.7370832,0,0,177.085,1744.19,15,5,21.957,109.0370832,105.3,8.95,927.417,0,0,2.3,350.9, -1.4, -2.2,0,0,1024,1024,523,1024,0,0,-76,0,0,0,0,44,3.646,3.668,3.662,3.66,3.662,3.659,0,,32.7370832,29,6,P-GPS,
713000,2024-11-04 00:27:24,-23.445363647938,151.917603358765,28.8,,,32.5370832,0,0,177.082,1744.23,15,5,21.957,109.0370832,105.3,8.95,927.417,0,0,2.3,350.9, -1.1, -1.6,0,0,1024,1024,530,1024,0,0,-75,0,0,0,0,44,3.646,3.668,3.662,3.66,3.662,3.659,0,,32.5370832,28.8,6,P-GPS,
713100,2024-11-04 00:27:24,-23.44536365836,151.917603053119,28.6,,,32.3370832,0,0.1,177.077,1744.26,15,5,21.957,109.0370832,105.3,8.95,927.417,0,-0.1,2.1,350.9, -0.4, -0.7,0,0,1024,1024,547,1024,0,0,-72,0,0,0,0,44,3.646,3.668,3.662,3.66,3.662,3.659,0,,32.3370832,28.6,6,P-GPS,
713200,2024-11-04 00:27:24,-23.4453636536701,151.917602499087,28.4,,,32.1370832,0,0.1,177.066,1744.32,15,5,21.968,109.0370832,105.3,8.95,927.417,0,-0.2,2,350.9, 0.5, 0.5,0,0,1024,1024,551,1024,0,0,-72,0,0,0,0,44,3.636,3.663,3.675,3.677,3.656,3.661,0,,32.1370832,28.4,6,P-GPS,
713300,2024-11-04 00:27:24,-23.4453636335556,151.917602009561,28.2,,,31.9370832,0,0.2,177.055,1744.37,15,5,21.968,109.0370832,105.3,8.95,927.417,0,-0.2,1.9,351, 1.4, 2,0,0,1024,1024,553,1024,0,0,-71,0,0,0,0,44,3.636,3.663,3.675,3.677,3.656,3.661,0,,31.9370832,28.2,6,P-GPS,
713400,2024-11-04 00:27:24,-23.4453636634668,151.917601317778,28.1,,,31.8370832,0,0.2,177.046,1744.44,15,5,21.968,109.0370832,105.3,8.95,927.417,0,-0.2,1.8,351, 1.8, 3.7,0,0,1024,1024,553,1024,0,0,-71,0,0,0,0,44,3.636,3.663,3.675,3.677,3.656,3.661,0,,31.8370832,28.1,6,P-GPS,
713500,2024-11-04 00:27:24,-23.4453637213091,151.917600813853,27.9,,,31.6370832,0,0.2,177.043,1744.49,15,5,21.968,109.0370832,105.3,8.95,927.417,0,-0.2,1.7,351, 1.8, 5.4,0,0,1024,1024,561,1024,0,0,-70,0,0,0,0,44,3.636,3.663,3.675,3.677,3.656,3.661,0,,31.6370832,27.9,6,P-GPS,
713600,2024-11-04 00:27:24,-23.4453638738878,151.917600181944,27.7,,,31.4370832,0,0.2,177.048,1744.55,15,5,21.968,109.0370832,105.3,8.95,927.417,0,-0.2,1.7,351, 1.3, 6.7,0,0,1024,1024,568,1024,0,0,-69,0,0,0,0,44,3.636,3.663,3.675,3.677,3.656,3.661,0,,31.4370832,27.7,6,P-GPS,
713700,2024-11-04 00:27:24,-23.4453639989523,151.917599788429,27.6,,,31.3370832,0,0.1,177.054,1744.6,15,5,21.968,109.0370832,105.3,8.95,927.417,0,-0.1,1.6,350.9, 0.7, 7.6,0,0,1024,1024,579,1024,0,0,-67,0,0,0,0,44,3.636,3.663,3.675,3.677,3.656,3.661,0,,31.3370832,27.6,6,P-GPS,
713800,2024-11-04 00:27:25,-23.4453641609109,151.917599469131,27.4,,,31.1370832,0,0,177.066,1744.63,15,5,21.968,109.0370832,105.3,8.95,927.417,0,0,1.6,350.8, 0, 8,0,0,1024,1024,580,1024,0,0,-67,0,0,0,0,44,3.636,3.663,3.675,3.677,3.656,3.661,0,,31.1370832,27.4,6,P-GPS,
713900,2024-11-04 00:27:25,-23.4453643138022,151.91759933646,27.2,,,30.9370832,0,0.1,177.08,1744.66,15,5,21.968,109.0370832,105.3,8.95,927.417,-0.1,0,1.6,350.7, -0.7, 8,0,0,1024,1024,586,1024,0,0,-66,0,0,0,0,44,3.636,3.663,3.675,3.677,3.656,3.661,0,,30.9370832,27.2,6,P-GPS,
714000,2024-11-04 00:27:25,-23.4453645049425,151.91759934012,27.1,,,30.8370832,0,0.1,177.101,1744.68,15,5,21.968,109.0370832,105.3,8.95,927.417,0,0.1,1.5,350.7, -1.3, 7.3,0,0,1024,1024,602,1024,0,0,-64,0,0,0,0,44,3.636,3.663,3.675,3.677,3.656,3.661,0,,30.8370832,27.1,6,P-GPS,
714100,2024-11-04 00:27:25,-23.4453646890999,151.917599414617,26.9,,,30.6370832,0,0.14,177.123,1744.7,15,5,21.968,109.0370832,105.3,8.95,927.417,-0.1,0.1,1.6,350.6, -1.3, 6.2,0,0,1024,1024,610,1024,0,0,-63,0,0,0,0,44,3.636,3.663,3.675,3.677,3.656,3.661,0,,30.6370832,26.9,6,P-GPS,
714200,2024-11-04 00:27:25,-23.445364848974,151.917599608863,26.7,,,30.4370832,0,0.1,177.144,1744.73,15,5,21.968,109.0370832,105.3,8.95,927.417,0,0.1,1.5,350.7, -1, 5.2,0,0,1024,1024,631,1024,0,0,-60,0,0,0,0,44,3.636,3.663,3.675,3.677,3.656,3.661,0,,30.4370832,26.7,6,P-GPS,
714300,2024-11-04 00:27:25,-23.4453649645545,151.917599825108,26.6,,,30.3370832,0,0.1,177.16,1744.75,15,5,22.034,109.0370832,105.3,8.95,927.417,0,0.1,1.5,350.8, -0.7, 4.4,0,0,1024,1024,631,1024,0,0,-60,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,30.3370832,26.6,6,P-GPS,
714400,2024-11-04 00:27:25,-23.4453650436578,151.917600138933,26.4,,,30.1370832,0,0.2,177.175,1744.78,15,5,22.034,109.0370832,105.3,8.95,927.417,0,0.2,1.5,350.8, -0.4, 3.6,0,0,1024,1024,631,1024,0,0,-60,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,30.1370832,26.4,6,P-GPS,
714500,2024-11-04 00:27:25,-23.4453651294312,151.917600433187,26.2,,,29.9370832,0,0.2,177.189,1744.82,15,5,22.034,109.0370832,105.3,8.95,927.417,0,0.2,1.5,350.8, -0.2, 2.9,0,0,1024,1024,632,1024,0,0,-59,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,29.9370832,26.2,6,P-GPS,
714600,2024-11-04 00:27:25,-23.4453651639281,151.917600688315,26.1,,,29.8370832,0,0.22,177.198,1744.84,15,5,22.034,109.0370832,105.3,8.95,927.417,-0.1,0.2,1.4,350.8, -0.4, 2.6,0,0,1024,1024,633,1024,0,0,-59,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,29.8370832,26.1,6,P-GPS,
714700,2024-11-04 00:27:26,-23.4453652252097,151.917600878956,25.9,,,29.6370832,0,0.22,177.208,1744.86,15,5,22.034,109.0370832,105.3,8.95,927.417,-0.1,0.2,1.4,350.8, -0.9, 2.8,0,0,1024,1024,674,1024,0,0,-53,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,29.6370832,25.9,6,P-GPS,
714800,2024-11-04 00:27:26,-23.4453652247929,151.917601043955,25.8,,,29.5370832,0,0.14,177.211,1744.88,15,5,22.034,109.0370832,105.3,8.95,927.417,-0.1,0.1,1.4,350.8, -1.5, 2.8,0,0,1024,1024,727,1024,0,0,-45,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,29.5370832,25.8,6,P-GPS,
714900,2024-11-04 00:27:26,-23.4453652256266,151.917601201429,25.7,,,29.4370832,0,0.1,177.214,1744.9,15,5,22.034,109.0370832,105.3,8.95,927.417,0,0.1,1.3,350.7, -1.9, 2.9,0,0,1024,1024,784,1024,0,0,-36,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,29.4370832,25.7,6,P-GPS,
715000,2024-11-04 00:27:26,-23.4453651112968,151.917601249201,25.5,,,29.2370832,0,0.1,177.203,1744.91,15,5,22.034,109.0370832,105.3,8.95,927.417,0,0.1,1.2,350.8, -1.8, 2.5,0,0,1024,1024,825,1024,0,0,-30,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,29.2370832,25.5,6,P-GPS,
715100,2024-11-04 00:27:26,-23.445365013017,151.917601309523,25.4,,,29.1370832,0,0.1,177.193,1744.92,15,5,22.034,109.0370832,105.3,8.95,927.417,0,0.1,1,350.8, -1.3, 2.3,0,0,1024,1024,866,1024,0,0,-24,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,29.1370832,25.4,6,P-GPS,
715200,2024-11-04 00:27:26,-23.4453648310481,151.917601201354,25.3,,,29.0370832,0,0.1,177.171,1744.95,15,5,22.034,109.0370832,105.3,8.95,927.417,0,0.1,0.9,350.7, -0.9, 2.3,0,0,1024,1024,869,1024,0,0,-23,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,29.0370832,25.3,6,P-GPS,
715300,2024-11-04 00:27:26,-23.4453646946236,151.917601150332,25.3,,,29.0370832,0,0,177.155,1744.96,15,5,22.034,109.0370832,105.3,8.95,927.417,0,0,0.6,350.7, -0.6, 2.4,0,0,1024,1024,785,1024,0,0,-36,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,29.0370832,25.3,6,P-GPS,
715400,2024-11-04 00:27:26,-23.4453645003568,151.917600921275,25.2,,,28.9370832,0,0,177.13,1744.99,15,5,22.034,109.0370832,105.3,8.95,927.417,0,0,0.4,350.6, -0.5, 3.3,0,0,1024,1024,701,1024,0,0,-49,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,28.9370832,25.2,6,P-GPS,
715500,2024-11-04 00:27:26,-23.4453643262044,151.917600833817,25.2,,,28.9370832,0,0.1,177.109,1745.01,15,5,22.034,109.0370832,105.3,8.95,927.417,0.1,0,0.3,350.6, -0.7, 4.2,0,0,1024,1024,672,1024,0,0,-53,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,28.9370832,25.2,6,P-GPS,
715600,2024-11-04 00:27:26,-23.4453641248506,151.917600617348,25.2,,,28.9370832,0,0.1,177.083,1745.05,15,5,22.034,109.0370832,105.3,8.95,927.417,0.1,0,0.4,350.5, -0.9, 5.7,0,0,1024,1024,670,1024,0,0,-54,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,28.9370832,25.2,6,P-GPS,
715700,2024-11-04 00:27:27,-23.4453639459041,151.917600523484,25.1,,,28.8370832,0,0.1,177.062,1745.07,15,5,22.034,109.0370832,105.3,8.95,927.417,0.1,0,0.6,350.3, -0.8, 7.3,0,0,1024,1024,671,1024,0,0,-53,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,28.8370832,25.1,6,P-GPS,
715800,2024-11-04 00:27:27,-23.4453637248526,151.917600405566,25,,,28.7370832,0,0.1,177.035,1745.1,15,5,22.034,109.0370832,105.3,8.95,927.417,0.1,0,0.7,350.3, -0.6, 8,0,0,1024,1024,656,1024,0,0,-56,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,28.7370832,25,6,P-GPS,
715900,2024-11-04 00:27:27,-23.445363528814,151.917600453637,24.9,,,28.6370832,0,0.14,177.015,1745.12,15,5,22.034,109.0370832,105.3,8.95,927.417,0.1,0.1,0.9,350.3, -0.3, 7.8,0,0,1024,1024,637,1024,0,0,-59,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,28.6370832,24.9,6,P-GPS,
716000,2024-11-04 00:27:27,-23.4453633340261,151.917600496516,24.8,,,28.5370832,0,0.14,176.994,1745.14,15,5,22.034,109.0370832,105.3,8.95,927.417,0.1,0.1,1.1,350.4, -0.1, 6.9,0,0,1024,1024,622,1024,0,0,-61,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,28.5370832,24.8,6,P-GPS,
716100,2024-11-04 00:27:27,-23.4453631513277,151.917600650964,24.7,,,28.4370832,0,0.22,176.977,1745.17,15,5,22.034,109.0370832,105.3,8.95,927.417,0.1,0.2,1.2,350.4, 0.2, 5.6,0,0,1024,1024,561,1024,0,0,-70,0,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,28.4370832,24.7,6,P-GPS,
716200,2024-11-04 00:27:27,-23.4453629389265,151.917600804907,24.5,,,28.2370832,0,0.22,176.957,1745.19,15,5,22.034,109.0370832,105.3,8.95,927.417,0.1,0.2,1.4,350.5, 0.6, 4,0,0,1024,1024,494,1032,0,0,-80,1,0,0,0,44,3.666,3.684,3.668,3.67,3.677,3.669,0,,28.2370832,24.5,6,P-GPS,
716300,2024-11-04 00:27:27,-23.4453627013039,151.917601046309,24.3,,,28.0370832,0,0.22,176.935,1745.23,15,5,21.917,109.0370832,105.3,8.95,927.417,0.1,0.2,1.5,350.6, 1.1, 2.9,0,0,1024,1024,454,1024,0,0,-86,0,0,0,0,44,3.638,3.67,3.648,3.649,3.658,3.654,0,,28.0370832,24.3,6,P-GPS,
716400,2024-11-04 00:27:27,-23.4453625325711,151.917601240872,24.2,,,27.9370832,0,0.22,176.921,1745.26,15,5,21.917,109.0370832,105.3,8.95,927.417,0.1,0.2,1.8,350.7, 1.7, 2.4,0,0,1024,1024,434,1024,0,0,-89,0,0,0,0,44,3.638,3.67,3.648,3.649,3.658,3.654,0,,27.9370832,24.2,6,P-GPS,
716500,2024-11-04 00:27:27,-23.4453623992732,151.917601487091,23.9,,,27.6370832,0,0.22,176.91,1745.29,15,5,21.917,109.0370832,105.3,8.95,927.417,0.1,0.2,2.2,350.8, 2.4, 2.4,0,0,1024,1024,430,1035,0,0,-90,2,0,0,0,44,3.638,3.67,3.648,3.649,3.658,3.654,0,,27.6370832,23.9,6,P-GPS,
716600,2024-11-04 00:27:27,-23.4453623158968,151.917601644228,23.6,,,27.3370832,0,0.22,176.904,1745.31,15,5,21.917,109.0370832,105.3,8.95,927.417,0.1,0.2,2.4,350.9, 3.2, 2.1,0,0,1024,1024,420,1033,0,0,-92,1,0,0,0,44,3.638,3.67,3.648,3.649,3.658,3.654,0,,27.3370832,23.6,6,P-GPS,
716700,2024-11-04 00:27:28,-23.445362246486,151.91760180693,23.4,,,27.1370832,0,0.2,176.9,1745.32,15,5,21.917,109.0370832,105.3,8.95,927.417,0,0.2,2.6,351, 3.6, 1.3,0,0,1024,1024,414,1037,0,0,-92,2,0,0,0,44,3.638,3.67,3.648,3.649,3.658,3.654,0,,27.1370832,23.4,6,P-GPS,
716800,2024-11-04 00:27:28,-23.4453623105816,151.917601858774,23.1,,,26.8370832,0,0.1,176.908,1745.33,15,5,21.917,109.0370832,105.3,8.95,927.417,0,0.1,2.7,351.1, 2.8, 0.7,0,0,1024,1024,396,1037,0,0,-95,2,0,0,0,44,3.638,3.67,3.648,3.649,3.658,3.654,0,,26.8370832,23.1,6,P-GPS,
716900,2024-11-04 00:27:28,-23.4453624016702,151.917601929966,22.8,,,26.5370832,0,0.1,176.919,1745.34,15,5,21.917,109.0370832,105.3,8.95,927.417,0,0.1,2.8,351.1, 1.6, 0,0,0,1024,1024,396,1048,0,0,-95,4,0,0,0,44,3.638,3.67,3.648,3.649,3.658,3.654,0,,26.5370832,22.8,6,P-GPS,
717000,2024-11-04 00:27:28,-23.4453624986994,151.917601878533,22.5,,,26.2370832,0,0.1,176.929,1745.36,15,5,21.917,109.0370832,105.3,8.95,927.417,0,0.1,2.9,351.1, 0.4, -0.6,0,0,1024,1024,418,1042,0,0,-92,3,0,0,0,44,3.638,3.67,3.648,3.649,3.658,3.654,0,,26.2370832,22.5,6,P-GPS,
717100,2024-11-04 00:27:28,-23.4453625483084,151.917601838455,22.2,,,25.9370832,0,0,176.933,1745.36,15,5,21.917,109.0370832,105.3,8.95,927.417,0,0,2.9,351.2, -0.2, -0.7,0,0,1024,1024,444,1026,0,0,-88,0,0,0,0,44,3.638,3.67,3.648,3.649,3.658,3.654,0,,25.9370832,22.2,6,P-GPS,
717200,2024-11-04 00:27:28,-23.4453625962498,151.917601649756,21.9,,,25.6370832,0,0,176.935,1745.38,15,5,21.917,109.0370832,105.3,8.95,927.417,0,0,2.8,351.3, -0.6, -0.5,0,0,1024,1024,472,1024,0,0,-84,0,0,0,0,44,3.638,3.67,3.648,3.649,3.658,3.654,0,,25.6370832,21.9,6,P-GPS,
717300,2024-11-04 00:27:28,-23.4453626514866,151.917601471105,21.6,,,25.3370832,0,0,176.938,1745.4,15,5,21.992,109.0370832,105.3,8.95,927.417,0,0,2.8,351.3, -0.5, 0,0,0,1024,1024,471,1024,0,0,-84,0,0,0,0,44,3.651,3.671,3.663,3.668,3.663,3.676,0,,25.3370832,21.6,6,P-GPS,
717400,2024-11-04 00:27:28,-23.4453627095373,151.917601134981,21.3,,,25.0370832,0,0.1,176.938,1745.44,15,5,21.992,109.0370832,105.3,8.95,927.417,0,-0.1,2.7,351.4, -0.4, 0.4,0,0,1024,1024,439,1043,0,0,-89,3,0,0,0,44,3.651,3.671,3.663,3.668,3.663,3.676,0,,25.0370832,21.3,6,P-GPS,
717500,2024-11-04 00:27:28,-23.4453627534141,151.917600825581,21.1,,,24.8370832,0,0.1,176.937,1745.47,15,5,21.992,109.0370832,105.3,8.95,927.417,0,-0.1,2.6,351.4, -0.3, 0.8,0,0,1024,1024,491,1024,0,0,-81,0,0,0,0,44,3.651,3.671,3.663,3.668,3.663,3.676,0,,24.8370832,21.1,6,P-GPS,
717700,2024-11-04 00:27:29,-23.4453626662859,151.917600102367,20.6,,,24.3370832,0,0.14,176.914,1745.54,15,5,21.992,109.0370832,105.3,8.95,927.417,0.1,-0.1,2.5,351.3, 0.4, 2.8,0,0,1024,1024,506,1024,0,0,-78,0,0,0,0,44,3.651,3.671,3.663,3.668,3.663,3.676,0,,24.3370832,20.6,6,P-GPS,
717800,2024-11-04 00:27:29,-23.445362596354,151.917599707526,20.4,,,24.1370832,0,0.14,176.899,1745.59,15,5,21.992,109.0370832,105.3,8.95,927.417,0.1,-0.1,2.3,351.2, 1.2, 3.4,0,0,1024,1024,572,1024,0,0,-68,0,0,0,0,44,3.651,3.671,3.663,3.668,3.663,3.676,0,,24.1370832,20.4,6,P-GPS,
717900,2024-11-04 00:27:29,-23.4453625759268,151.917599363838,20.1,,,23.8370832,0,0.14,176.89,1745.62,15,5,21.992,109.0370832,105.3,8.95,927.417,0,-0.1,2.2,351.2, 2.4, 4,0,0,1024,1024,616,1024,0,0,-62,0,0,0,0,44,3.651,3.671,3.663,3.668,3.663,3.676,0,,23.8370832,20.1,6,P-GPS,
718000,2024-11-04 00:27:29,-23.4453626633677,151.917598995311,19.9,,,23.6370832,0,0.1,176.893,1745.66,15,5,21.992,109.0370832,105.3,8.95,927.417,0,-0.1,2,351.2, 2.8, 4.4,0,0,1024,1024,650,1024,0,0,-57,0,0,0,0,44,3.651,3.671,3.663,3.668,3.663,3.676,0,,23.6370832,19.9,6,P-GPS,
718100,2024-11-04 00:27:29,-23.4453627964572,151.917598705129,19.8,,,23.5370832,0,0.1,176.902,1745.69,15,5,21.992,109.0370832,105.3,8.95,927.417,0,-0.1,1.8,351.3, 2.8, 4.4,0,0,1024,1024,672,1024,0,0,-53,0,0,0,0,44,3.651,3.671,3.663,3.668,3.663,3.676,0,,23.5370832,19.8,6,P-GPS,
718200,2024-11-04 00:27:29,-23.4453630787903,151.917598474541,19.6,,,23.3370832,0,0.1,176.929,1745.73,15,5,21.992,109.0370832,105.3,8.95,927.417,-0.1,0,1.5,351.3, 2.3, 4.5,0,0,1024,1024,712,1024,0,0,-47,0,0,0,0,44,3.651,3.671,3.663,3.668,3.663,3.676,0,,23.3370832,19.6,6,P-GPS,
718300,2024-11-04 00:27:29,-23.445363373213,151.917598335837,19.5,,,23.2370832,0,0.1,176.959,1745.77,15,5,22.096,109.0370832,105.3,8.95,927.417,-0.1,0,1.3,351.3, 1.1, 4.6,0,0,1024,1024,750,1024,0,0,-42,0,0,0,0,44,3.669,3.689,3.683,3.684,3.687,3.684,0,,23.2370832,19.5,6,P-GPS,
718400,2024-11-04 00:27:29,-23.4453638179215,151.917598214539,19.4,,,23.1370832,0,0.1,177.005,1745.82,15,5,22.096,109.0370832,105.3,8.95,927.417,-0.1,0,1,351.2, -0.3, 5.1,0,0,1024,1024,821,1024,0,0,-31,0,0,0,0,44,3.669,3.689,3.683,3.684,3.687,3.684,0,,23.1370832,19.4,6,P-GPS,
718500,2024-11-04 00:27:29,-23.445364206351,151.917598148427,19.3,,,23.0370832,0,0.2,177.046,1745.86,15,5,22.096,109.0370832,105.3,8.95,927.417,-0.2,0,0.8,351, -1.6, 5.8,0,0,1024,1024,849,1024,0,0,-27,0,0,0,0,44,3.669,3.689,3.683,3.684,3.687,3.684,0,,23.0370832,19.3,6,P-GPS,
718600,2024-11-04 00:27:29,-23.4453646383446,151.917598172276,19.3,,,23.0370832,0,0.1,177.094,1745.91,15,5,22.096,109.0370832,105.3,8.95,927.417,-0.1,0,0.7,350.9, -2.2, 6.4,0,0,1024,1024,853,1024,0,0,-26,0,0,0,0,44,3.669,3.689,3.683,3.684,3.687,3.684,0,,23.0370832,19.3,6,P-GPS,
718700,2024-11-04 00:27:29,-23.4453649627827,151.9175982636,19.2,,,22.9370832,0,0.1,177.131,1745.95,15,5,22.096,109.0370832,105.3,8.95,927.417,-0.1,0,0.4,350.8, -2.6, 6.8,0,0,1024,1024,820,1024,0,0,-31,0,0,0,0,44,3.669,3.689,3.683,3.684,3.687,3.684,0,,22.9370832,19.2,6,P-GPS,
718800,2024-11-04 00:27:30,-23.4453652303165,151.917598438534,19.2,,,22.9370832,0,0.14,177.164,1745.98,15,5,22.096,109.0370832,105.3,8.95,927.417,-0.1,0.1,0.3,350.8, -2.4, 6.5,0,0,1024,1024,701,1024,0,0,-49,0,0,0,0,44,3.669,3.689,3.683,3.684,3.687,3.684,0,,22.9370832,19.2,6,P-GPS,
718900,2024-11-04 00:27:30,-23.4453653376636,151.917598626243,19.2,,,22.9370832,0,0.1,177.179,1746,15,5,22.096,109.0370832,105.3,8.95,927.417,0,0.1,0.2,350.8, -1.9, 6.3,0,0,1024,1024,453,1026,0,0,-87,0,0,0,0,44,3.669,3.689,3.683,3.684,3.687,3.684,0,,22.9370832,19.2,6,P-GPS,
719100,2024-11-04 00:27:30,-23.4453652898264,151.917599090427,19.1,,,22.8370832,0,0.2,177.182,1746.05,15,5,22.096,109.0370832,105.3,8.95,927.417,0,0.2,0.4,350.7, -0.9, 7.1,0,0,1024,1024,454,1033,0,0,-86,1,0,0,0,44,3.669,3.689,3.683,3.684,3.687,3.684,0,,22.8370832,19.1,6,P-GPS,
719200,2024-11-04 00:27:30,-23.4453651490246,151.917599397716,19.1,,,22.8370832,0,0.2,177.173,1746.09,15,5,22.096,109.0370832,105.3,8.95,927.417,0,0.2,0.9,350.7, -0.6, 7.9,0,0,1024,1024,461,1024,0,0,-85,0,0,0,0,44,3.669,3.689,3.683,3.684,3.687,3.684,0,,22.8370832,19.1,6,P-GPS,
719300,2024-11-04 00:27:30,-23.4453650108284,151.917599741702,18.9,,,22.6370832,0,0.2,177.164,1746.13,15,5,22.096,109.0370832,105.3,8.95,927.417,0,0.2,1.4,350.8, -0.3, 8.5,0,0,1024,1024,437,1024,0,0,-89,0,0,0,0,44,3.669,3.689,3.683,3.684,3.687,3.684,0,,22.6370832,18.9,6,P-GPS,
719400,2024-11-04 00:27:30,-23.445364849912,151.91760011331,18.8,,,22.5370832,0,0.3,177.153,1746.17,15,5,22.096,109.0370832,105.3,8.95,927.417,0,0.3,1.8,351, 0.1, 8.2,0,0,1024,1024,453,1024,0,0,-87,0,0,0,0,44,3.669,3.689,3.683,3.684,3.687,3.684,0,,22.5370832,18.8,6,P-GPS,
